Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,12.22,6.49,-10.51,7.33,19.84,-103.47,31.39,-0.18,-2.30,21.80,-0.70,8.93
  └─ Profit from operations,12.77,12.98,18.55,19.74,19.30,-11.01,-13.94,0.34,9.98,6.70,2.70,0.22
  └─ Receivables,6.64,-16.49,-35.79,-44.92,-30.73,24.94,16.89,-0.32,-7.70,11.19,7.59,1.26
  └─ Inventory,-7.04,13.12,-19.69,37.84,1.76,4.57,11.81,0.00,-5.79,0.00,0.00,1.24
  └─ Payables,-5.98,-6.53,42.02,-4.52,31.38,-121.28,16.76,0.04,0.42,1.87,4.19,-0.58
  └─ Loans Advances,6.42,3.76,-9.77,0.00,0.00,0.00,0.00,0.00,1.13,0.00,-9.90,7.00
  └─ Other WC items,0.08,0.38,-5.08,0.00,0.00,0.00,0.00,0.00,-0.08,2.30,-4.96,0.28
  └─ Working capital changes,0.12,-5.75,-28.31,-11.60,2.41,-91.77,45.47,-0.28,-12.02,15.36,-3.08,9.20
  └─ Direct taxes,-0.68,-0.74,-0.74,-0.45,-1.86,-0.68,-0.13,-0.24,-0.25,-0.26,-0.32,-0.49
  └─ Other operating items,0.00,0.00,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-2.33,1.74,-4.17,-3.53,-10.53,9.07,31.20,-0.34,-0.48,-20.49,0.12,7.30
  └─ Fixed assets purchased,-0.94,-0.82,-0.21,-6.23,-4.42,-0.87,-0.15,-0.33,-0.50,-0.40,-0.05,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.01,9.50,0.00,0.00,0.35,0.13,5.65
  └─ Investments purchased,-1.59,0.00,-2.15,-1.07,-0.69,-0.89,0.00,0.00,0.00,-20.48,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.83,0.81,0.97,3.15,0.00,0.00,0.00,0.00,0.16
  └─ Interest received,1.21,0.00,0.00,2.27,2.85,3.43,0.01,0.04,0.03,0.04,0.04,0.00
  └─ Dividends received,0.00,1.05,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-1.01,1.51,-2.80,0.68,-9.07,6.42,18.68,-0.05,0.00,0.00,0.00,1.48
Cash from Financing Activity,-15.35,-7.34,17.24,-5.18,-9.71,92.58,-62.71,0.91,3.13,-0.74,0.00,-15.12
  └─ Proceeds from shares,0.00,0.00,11.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,3.92,22.12,0.00,0.00,115.81,0.00,17.28,3.34,0.00,0.00,0.00
  └─ Repayment of borrowings,-3.96,-0.05,-0.58,0.00,0.00,0.00,-35.62,-26.81,0.00,-0.74,0.00,-15.12
  └─ Interest paid fin,-11.39,-11.17,-15.29,-18.12,-17.44,-23.06,-26.90,-0.02,-0.10,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.17,-0.18,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,-0.11,0.00,0.00,0.00
  └─ Other financing items,0.00,-0.04,-0.53,12.94,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-5.47,0.89,2.56,-1.39,-0.40,-1.81,-0.12,0.39,0.36,0.56,-0.58,1.11
  └─ Free Cash Flow,11.28,5.67,-10.72,1.10,15.42,-104.33,40.74,-0.51,-2.80,21.75,-0.62,14.58
  └─ CFO/OP,127%,56%,-53%,41%,128%,378%,-56%,7%,-29%,484%,-14%,-214%
