Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,79,201,249,366,252,60,62,477,689,950,1067
  └─ Profit from operations,,140,232,250,345,356,22,104,477,608,754,1209
  └─ Receivables,,-48,-6,-22,-6,2,21,-22,-41,-105,-39,-68
  └─ Inventory,,-2,1,9,-84,4,1,-1,-37,-131,-89,363
  └─ Payables,,12,-4,24,117,-84,-31,-22,75,373,411,-294
  └─ Other WC items,,-19,-14,0,0,0,0,0,0,0,0,0
  └─ Working capital changes,,-56,-24,11,27,-78,-9,-45,-4,137,283,1
  └─ Direct taxes,,-5,0,-12,-6,-26,47,4,3,-55,-87,-143
  └─ Advance tax,,0,-7,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,,-172,329,-118,147,-391,-50,-396,-591,-620,-1355,-575
  └─ Fixed assets purchased,,-179,-115,-62,-37,-96,-48,-42,-175,-436,-969,-338
  └─ Fixed assets sold,,2,1,1,1,7,1,2,3,9,5,1
  └─ Investments purchased,,-19,-9,-48,-29,-232,-95,-302,-413,-223,-382,-212
  └─ Investments sold,,54,468,11,0,1,0,0,0,0,0,0
  └─ Interest received,,0,1,20,20,5,6,6,3,20,11,39
  └─ Dividends received,,1,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,,-32,-16,-41,192,-76,85,-60,-10,11,-20,-65
Cash from Financing Activity,,53,-463,-157,-523,133,-34,411,126,-108,496,-466
  └─ Proceeds from shares,,910,0,0,953,0,0,0,0,13,990,20
  └─ Proceeds from debentures,,0,0,0,0,0,0,0,0,0,75,0
  └─ Proceeds from borrowings,,61,256,520,243,604,407,723,998,485,662,1628
  └─ Repayment of borrowings,,-728,-495,-466,-1490,-410,-299,-228,-795,-447,-997,-1690
  └─ Proceeds from deposits,,0,0,0,0,0,0,0,45,25,0,0
  └─ Interest paid fin,,-191,-224,-210,-249,-135,-142,-130,-138,-175,-139,-193
  └─ Dividends paid,,0,0,0,0,0,0,0,0,0,0,-22
  └─ Financial liabilities,,0,0,0,0,0,0,-4,-9,-10,-9,-210
  └─ Other financing items,,-0,0,0,20,74,0,50,25,0,-86,0
Net Cash Flow,,-40,67,-26,-10,-6,-24,77,12,-38,91,25
  └─ Free Cash Flow,,-98,87,188,330,163,13,23,305,262,-14,729
  └─ CFO/OP,,62%,184%,107%,117%,83%,191%,59%,105%,127%,141%,102%
