Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.38,-1.95,0.91,-2.88,-2.60,-1.92,-0.88,-0.54,6.36,0.20,1.06,1.62
  └─ Profit from operations,0.70,0.49,0.33,0.60,0.66,-0.77,-0.74,6.14,-0.02,0.74,2.07,0.66
  └─ Receivables,-0.13,-0.09,0.12,-0.02,-0.14,-0.03,-0.01,0.04,-0.01,-0.10,0.09,0.00
  └─ Inventory,-0.16,0.79,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-0.71,0.42,-0.06,-1.08,-2.02,-0.16,-0.10,-0.03,0.01,-0.07,2.01,-0.10
  └─ Loans Advances,0.43,0.00,0.06,0.00,0.90,0.29,0.07,-6.55,6.61,-0.08,-1.52,0.02
  └─ Other WC items,0.00,-2.40,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-0.56,-1.27,0.80,-0.78,-1.26,0.10,-0.05,-6.54,6.61,-0.26,0.59,-0.09
  └─ Interest paid,-0.38,-1.00,-0.14,-0.65,-1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-0.15,-0.17,-0.08,-2.06,-0.78,-1.25,-0.09,-0.13,-0.23,-0.28,-1.60,1.04
Cash from Investing Activity,6.20,-0.26,0.03,2.44,2.42,2.46,0.91,0.23,-6.17,0.23,-1.42,-0.83
  └─ Fixed assets purchased,-0.01,-0.03,0.00,-0.01,-0.03,-0.07,0.00,-0.30,-0.01,-0.02,-0.10,-0.06
  └─ Fixed assets sold,0.00,0.02,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.04,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.08,0.00,0.00,0.00,-0.61,0.00,0.00,-0.19,-0.35,0.00
  └─ Investments sold,2.35,0.00,0.22,4.29,0.00,1.07,0.39,0.24,0.10,0.00,0.00,0.22
  └─ Interest received,0.61,0.25,0.21,0.32,0.34,0.32,0.13,0.14,0.19,0.67,0.99,1.03
  └─ Dividends received,0.14,0.21,0.06,0.22,0.09,0.12,0.04,0.11,0.15,0.15,0.15,0.16
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.20,0.00,0.00
  └─ Other investing items,3.11,-0.70,-0.37,-2.38,2.00,0.54,0.95,0.04,-6.60,5.78,-2.11,-2.18
Cash from Financing Activity,-3.47,0.00,-1.19,0.42,0.15,-0.54,-0.08,0.31,-0.20,-0.18,0.11,-0.27
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.42,0.18,0.00,0.00,0.34,0.00,0.00,0.13,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.52,-0.06,0.00,-0.18,-0.16,0.00,-0.26
  └─ Interest paid fin,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.01,-0.03,-0.01,-0.02,-0.02,0.00
  └─ Other financing items,-3.47,0.00,-1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.35,-2.21,-0.25,-0.03,-0.03,-0.01,-0.04,0.01,-0.01,0.25,-0.25,0.52
  └─ Free Cash Flow,-0.39,-1.96,0.91,-2.89,-2.63,-1.51,-0.88,-0.84,6.35,0.22,0.96,1.56
  └─ CFO/OP,-22%,-258%,139%,-18%,91%,103%,118%,164%,5069%,57%,110%,215%
