Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash from Operating Activity,25.70,-38.26,-199.11,31.71,145.66,96.76,17.63,0.83,63.21,24.54,20.75,-0.15
  └─ Profit from operations,-21.87,-33.78,-7.83,-8.89,0.21,-7.00,-10.91,-13.21,11.51,-70.19,-20.10,14.18
  └─ Receivables,-32.40,-81.79,-212.33,17.99,97.30,80.74,16.40,0.18,-1.72,1.84,3.59,2.50
  └─ Inventory,14.07,12.67,22.44,-4.37,-1.30,3.14,11.40,1.98,34.01,3.49,8.62,13.23
  └─ Payables,67.44,64.71,-1.39,26.99,49.46,19.91,0.77,12.21,2.08,-1.35,-24.04,1.11
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,91.61,53.02,-30.88
  └─ Working capital changes,49.11,-4.41,-191.28,40.61,145.46,103.78,28.57,14.37,35.85,95.59,41.21,-14.04
  └─ Direct taxes,-1.54,-0.07,0.00,-0.01,-0.01,-0.02,-0.03,-0.33,15.85,-0.86,-0.35,-0.29
Cash from Investing Activity,-0.71,-1.02,-3.08,-0.25,0.19,0.26,0.05,0.44,7.60,1.07,5.86,0.39
  └─ Fixed assets purchased,-5.45,-1.13,-3.33,-0.60,-0.26,-0.10,-0.25,-0.01,-0.59,-0.13,0.00,-0.01
  └─ Fixed assets sold,4.65,0.03,0.16,0.03,0.10,0.00,0.00,0.00,1.71,0.80,0.88,0.23
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.00
  └─ Interest received,0.00,0.00,0.00,0.23,0.26,0.27,0.20,0.22,6.31,0.18,0.13,0.13
  └─ Dividends received,0.09,0.08,0.09,0.09,0.09,0.09,0.10,0.22,0.16,0.22,0.23,0.04
Cash from Financing Activity,-23.59,38.60,206.70,-38.40,-144.10,-99.60,-17.42,-0.79,-70.11,-26.95,-26.05,0.00
  └─ Proceeds from borrowings,0.00,55.40,232.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00
  └─ Repayment of borrowings,-9.92,0.00,0.00,-1.84,-108.54,-94.45,-2.79,0.00,-67.14,-25.36,-12.76,0.00
  └─ Interest paid fin,-13.43,-16.80,-25.89,-36.56,-35.56,-5.15,-14.63,-0.79,-2.97,-1.59,-15.29,0.00
  └─ Dividends paid,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1.40,-0.68,4.51,-6.94,1.75,-2.58,0.26,0.48,0.69,-1.34,0.56,0.24
  └─ Free Cash Flow,24.90,-39.36,-202.28,31.14,145.50,96.66,17.38,0.82,64.33,25.21,21.63,0.07
  └─ CFO/OP,-94%,112%,3286%,-215%,-14864%,-1239%,-144%,-7%,447%,73%,-152%,1%
