Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,6,-1,-2,6,13,1,-3,5,14,-7,4,1
  └─ Profit from operations,2.64,5.32,5.69,4.58,6.38,6.44,5.34,7.10,9.33,6.00,9.97,7.96
  └─ Receivables,6.46,-6.89,-5.97,4.27,7.25,-2.97,-8.75,2.44,-1.87,0.21,-5.11,0.06
  └─ Payables,-1.68,1.92,-0.93,-1.91,0.46,-1.19,0.95,-0.36,-0.38,0.00,-2.65,-0.37
  └─ Loans Advances,0.00,1.76,-0.87,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,-1.05,0.71,-1.09,-0.92,0.59,-0.05,-0.82,9.57,-10.89,5.51,-3.01
  └─ Working capital changes,4.78,-4.26,-7.06,2.09,6.80,-3.58,-7.84,1.26,7.32,-10.68,-2.25,-3.32
  └─ Direct taxes,-0.99,-2.12,-1.01,-1.14,-0.12,-1.55,-0.66,-3.14,-2.17,-1.90,-3.68,-3.15
Cash from Investing Activity,-2,-16,-25,-4,-6,-4,-2,-4,-7,8,37,-9
  └─ Fixed assets purchased,-6.04,-1.54,-0.30,-0.24,-1.81,-0.93,0.00,-2.97,-3.02,-4.43,-3.85,-2.80
  └─ Fixed assets sold,0.00,0.01,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.54,-20.05,-40.28,-15.49,-11.77,-2.87,-6.20,-79.25,-4.22,0.00,0.00,-9.14
  └─ Investments sold,0.00,0.60,12.75,13.41,7.95,0.00,0.85,76.72,0.00,11.40,32.31,0.00
  └─ Interest received,4.37,4.55,2.36,0.41,0.02,0.08,0.06,0.06,0.11,0.87,2.15,0.79
  └─ Dividends received,0.00,0.00,0.01,-2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,-0.41,-0.31,-0.07,1.18,1.75,-0.20,0.00,6.69,1.87
Cash from Financing Activity,-1,0,5,-0,-5,0,0,0,8,0,-40,-3
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.60,0.00,0.00,0.12
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-4.97,0.00,0.00,0.00,0.00,0.00,-4.54,0.00
  └─ Interest paid fin,0.00,0.00,-0.10,-0.20,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-1.34,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-35.00,-3.14
Net Cash Flow,3,-17,-23,1,2,-2,-5,2,15,1,2,-11
  └─ Free Cash Flow,0,-3,-3,5,11,0,-1,2,11,-11,0,-1
  └─ CFO/OP,-148%,-34%,41%,-113%,-316%,46%,-47%,128%,185%,-81%,93%,48%
