Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,11,43,18,61,71,17,12,70,36,35,4,-14
  └─ Profit from operations,38.34,32.67,42.35,43.51,41.63,37.68,28.20,57.52,50.33,-25.52,2.39,-30.24
  └─ Receivables,-70.77,78.17,-84.53,22.31,13.30,-14.78,84.53,-64.60,-2.36,70.66,-5.99,31.21
  └─ Inventory,23.30,29.09,-28.44,-2.82,-11.44,-14.77,-25.79,-20.52,-26.97,8.63,4.40,11.50
  └─ Payables,0.00,0.00,86.48,-6.68,35.24,-3.26,-70.94,80.47,9.58,-24.30,18.46,-20.23
  └─ Loans Advances,-3.62,-8.47,3.87,0.00,-7.07,12.56,-2.80,18.77,7.72,4.99,-14.48,-5.86
  └─ Other WC items,23.84,-88.65,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-27.25,10.14,-22.62,17.58,30.03,-20.25,-15.00,14.12,-12.03,59.97,2.39,16.63
  └─ Direct taxes,-0.49,-0.22,-1.26,-0.19,-0.36,-0.39,-0.77,-1.24,-1.84,0.16,-0.28,-0.19
Cash from Investing Activity,-11,-63,-29,-21,-62,-94,-13,-31,-3,-4,8,76
  └─ Fixed assets purchased,-20,-81,-35,-28,-95,-125,-9,-22,-23,-20,-5,-0
  └─ Fixed assets sold,0,5,1,1,4,16,1,1,0,6,1,13
  └─ Investments purchased,0,0,-6,-35,-34,-113,-19,-2,-0,-0,-3,0
  └─ Investments sold,1,7,1,43,54,121,18,0,0,0,0,0
  └─ Subsidy received,7,4,1,0,0,0,0,0,0,0,0,0
  └─ Interest received,1,2,3,2,1,1,0,0,3,2,6,1
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-1,-0,5,-4,8,6,-3,-9,18,9,10,62
Cash from Financing Activity,8,23,7,-37,11,57,6,-43,-5,-57,-13,-62
  └─ Proceeds from shares,0,0,0,0,0,60,0,0,0,0,0,0
  └─ Proceeds from borrowings,46,39,27,19,84,29,61,31,52,32,77,49
  └─ Repayment of borrowings,-16,2,-3,-32,-37,-94,-7,-29,-12,-47,-44,-73
  └─ Interest paid fin,-22,-17,-28,-32,-35,-33,-48,-45,-45,-42,-46,-38
  └─ Dividends paid,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,-0,-0,-0,0,0,0
  └─ Other financing items,0,0,11,7,-0,95,0,0,0,0,0,0
Net Cash Flow,8,2,-4,3,20,-20,6,-4,29,-26,-0,1
  └─ Free Cash Flow,-9,-34,-15,34,-20,-91,4,50,13,21,0,-1
  └─ CFO/OP,32%,139%,43%,146%,185%,43%,47%,121%,70%,-174%,50%,57%
