Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,67,93,126,217,145,232,161,182,239,249,185,171
  └─ Profit from operations,98,164,215,245,265,229,252,283,338,335,361,437
  └─ Receivables,-6,-30,-12,-37,-2,20,-56,34,42,-54,-57,-23
  └─ Inventory,-3,-0,8,-28,-32,2,-37,-28,-27,39,-57,-83
  └─ Payables,0,0,-28,72,-7,33,31,-53,-18,34,21,-21
  └─ Loans Advances,4,-6,0,-0,-0,-1,0,-0,2,1,3,8
  └─ Other WC items,-4,-3,-3,-3,-11,-4,20,4,-12,-26,-3,-30
  └─ Working capital changes,-8,-39,-35,4,-53,50,-43,-43,-14,-7,-93,-147
  └─ Direct taxes,-23,-33,-54,-31,-68,-47,-48,-58,-85,-79,-84,-119
Cash from Investing Activity,-76,-240,-169,-123,-89,-154,-59,39,-548,-112,92,-105
  └─ Fixed assets purchased,-41,-54,-39,-26,-59,-67,-25,-53,-92,-91,-111,-118
  └─ Fixed assets sold,0,0,1,1,0,1,0,0,0,0,1,1
  └─ Investments purchased,-62,-190,-34,-100,-35,-106,-229,-127,-277,-61,-20,-40
  └─ Investments sold,27,160,179,0,5,12,208,201,110,35,313,57
  └─ Interest received,0,0,0,0,0,4,0,0,1,0,0,1
  └─ Invest in subsidiaries,0,-157,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,-276,2,-1,2,-13,18,-291,4,-91,-6
Cash from Financing Activity,7,151,47,-85,-42,-61,-86,-111,223,-122,-251,-120
  └─ Proceeds from shares,0,146,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,37,41,0,0,26,40,0,43,828,839,994,1402
  └─ Repayment of borrowings,0,6,-31,-72,-18,-29,-51,-47,-536,-863,-983,-1368
  └─ Interest paid fin,-16,-22,-29,-28,-24,-23,-19,-15,-34,-52,-59,-64
  └─ Dividends paid,-13,-15,-15,-16,-21,-36,-10,-27,-28,-31,-36,-44
  └─ Financial liabilities,0,0,0,0,0,-6,-5,-6,-7,-15,-28,-46
  └─ Other financing items,-0,-5,121,33,-4,-7,0,-59,0,0,-139,0
Net Cash Flow,-1,4,3,10,14,17,16,109,-86,15,26,-54
  └─ Free Cash Flow,26,39,87,192,86,166,136,129,148,158,74,54
  └─ CFO/OP,93%,81%,88%,105%,91%,128%,88%,92%,103%,101%,80%,73%
