Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,222,433,455,730,807,1280,1375,1372,2630,2746,2463,3467
  └─ Profit from operations,474,666,984,1375,1659,2149,1764,2515,3659,4131,4535,5233
  └─ Receivables,2,-1,54,-13,-31,45,-24,-23,5,-104,13,4
  └─ Inventory,-161,-132,-276,-212,-445,-339,-301,-494,-501,-684,-1117,-856
  └─ Payables,-4,72,0,55,146,-30,145,11,165,231,86,267
  └─ Loans Advances,-5,-0,0,0,0,0,0,0,0,0,0,0
  └─ Operating investments,0,0,-2,-62,52,2,12,-3,0,0,0,0
  └─ Other WC items,16,-7,-46,-11,-72,-54,41,-73,12,-87,-94,-114
  └─ Working capital changes,-152,-69,-270,-243,-351,-376,-127,-582,-320,-644,-1113,-699
  └─ Direct taxes,-100,-164,-258,-403,-502,-492,-262,-560,-709,-742,-959,-1068
Cash from Investing Activity,-474,-633,-2482,464,-958,-4657,-1110,-1289,-2313,-2468,-2185,-4207
  └─ Fixed assets purchased,-477,0,-645,-916,-1417,-1712,-2029,-2410,-2212,-2731,-3423,-4113
  └─ Fixed assets sold,0,2,10,7,8,6,2,21,5,9,6,0
  └─ Investments purchased,-2901,-638,0,0,0,0,0,0,-193,-4201,-4948,-3119
  └─ Investments sold,2904,0,0,1376,410,232,3,4,6,4324,5074,3123
  └─ Investment income,0,3,8,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,1,1,31,36,12,129,43,39,262,103,44
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,-14,-21,-49,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,8,0,0,0,0,0,0,0,0
  └─ Other investing items,0,14,-1835,7,3,-3194,786,1054,42,-131,1004,-141
Cash from Financing Activity,234,196,2025,-1159,209,3357,-180,-179,-205,-148,-259,288
  └─ Proceeds from shares,33,0,1841,0,0,110,0,0,15,75,0,37
  └─ Proceeds from debentures,200,350,250,0,0,300,0,0,0,0,0,0
  └─ Redemption of debentures,0,0,0,-384,-170,-512,-34,0,0,0,0,0
  └─ Proceeds from borrowings,295,-60,260,0,992,1100,200,248,0,0,0,1588
  └─ Repayment of borrowings,-232,0,-155,-695,-562,-1550,-204,-248,0,0,0,-1003
  └─ Interest paid fin,-62,-93,-120,-80,-51,-68,-44,-54,-67,-58,-69,-141
  └─ Financial liabilities,0,0,0,0,0,-100,-98,-125,-153,-164,-190,-194
  └─ Application money refund,0,0,0,0,0,0,0,0,1,0,0,1
  └─ Other financing items,0,0,-50,0,0,4077,0,0,0,0,0,0
Net Cash Flow,-17,-3,-1,34,57,-19,86,-96,112,130,18,-452
  └─ Free Cash Flow,-255,435,-180,-179,-602,-426,-652,-1017,424,24,-954,-646
  └─ CFO/OP,71%,90%,74%,84%,80%,83%,94%,77%,92%,85%,76%,87%
