Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.39,3.56,2.04,9.03,2.69,0.07,24.26,24.31,24.31,5.04,19.39,-5.18
  └─ Profit from operations,6.63,6.30,6.63,6.43,7.15,8.28,10.01,10.75,10.75,-0.78,6.69,8.76
  └─ Receivables,-15.88,4.89,23.67,2.12,-10.98,0.87,15.33,-13.14,-13.14,1.70,1.22,-4.06
  └─ Inventory,-0.62,1.65,-1.43,2.28,0.46,2.60,0.52,1.07,1.07,1.18,0.45,-0.55
  └─ Payables,12.42,-0.09,-29.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,3.83,-4.97,0.00,0.16,2.55,-8.53,6.31,18.12,18.12,4.77,11.89,0.00
  └─ Other WC items,0.00,0.00,6.48,-1.80,3.61,-2.92,-7.35,7.97,7.97,-1.38,-1.18,-9.67
  └─ Working capital changes,-0.26,1.49,-0.34,2.76,-4.36,-7.98,14.80,14.02,14.02,6.26,12.39,-14.28
  └─ Interest paid,-4.84,-3.98,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-0.14,-0.25,-0.24,-0.16,-0.09,-0.23,-0.55,-0.46,-0.46,-0.44,0.30,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35
Cash from Investing Activity,-2.10,-0.44,-0.23,-1.42,2.18,-8.46,1.60,-29.42,-29.42,1.30,-1.24,-12.86
  └─ Fixed assets purchased,-1.60,-0.34,-0.68,-1.47,-1.79,-3.52,0.00,-0.83,-0.83,-4.43,-1.58,-0.39
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-1.29,-0.53,0.00,-0.04,0.00,-5.12,-2.41,-30.32,-30.32,-1.69,-3.06,-16.17
  └─ Investments sold,0.65,0.25,0.41,0.03,3.93,0.12,1.71,1.72,1.72,7.32,2.48,3.50
  └─ Interest received,0.00,0.00,0.00,0.05,0.03,0.06,0.03,0.01,0.01,0.08,0.83,0.20
  └─ Dividends received,0.14,0.16,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00
  └─ Invest in subsidiaries,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00
Cash from Financing Activity,0.78,-2.99,-1.92,-6.86,-5.52,8.09,-25.75,5.32,5.32,-6.61,32.49,-32.95
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,11.88,0.00,6.82,6.82,0.00,35.99,0.00
  └─ Repayment of borrowings,0.00,0.00,-1.92,0.00,0.00,0.00,-22.40,0.00,0.00,-4.07,0.00,-29.71
  └─ Interest paid fin,0.00,0.00,0.00,-3.77,-3.76,-3.79,-3.35,-1.49,-1.49,-2.53,-3.50,-3.24
  └─ Other financing items,0.78,-2.99,0.00,-3.10,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.07,0.13,-0.11,0.74,-0.64,-0.29,0.12,0.21,0.21,-0.27,50.63,-50.99
  └─ Free Cash Flow,-0.21,3.22,1.36,7.56,0.90,-3.45,26.53,23.48,23.48,0.61,17.81,-5.57
  └─ CFO/OP,23%,62%,38%,173%,49%,-7%,-388%,-901%,4198%,-794%,-1072%,117%
