Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0,36,-5,40,50,1,29,40,16,23,16,16
  └─ Profit from operations,0.00,5.15,32.27,23.49,2.58,-7.35,5.36,2.67,10.24,13.30,25.65,26.48
  └─ Receivables,0.00,9.16,-48.03,22.24,43.21,35.63,26.34,32.44,5.70,7.23,-33.09,14.89
  └─ Inventory,0.00,18.94,15.91,17.40,5.76,0.70,8.50,-5.57,4.63,-2.07,-14.68,-20.67
  └─ Payables,0.00,0.19,-4.47,-21.93,-0.68,-26.40,-14.19,-6.51,-6.02,4.70,39.34,0.44
  └─ Working capital changes,0.00,28.29,-36.59,17.72,48.28,9.93,20.65,20.35,4.31,9.85,-8.44,-5.34
  └─ Direct taxes,0.00,2.69,-0.68,-1.40,-1.10,-1.53,2.87,16.68,1.88,0.16,-1.12,-5.27
Cash from Investing Activity,-0,3,-6,-2,3,4,9,8,7,-1,-4,-1
  └─ Fixed assets purchased,0.00,-0.50,-3.07,-3.04,-0.96,-0.59,-0.24,-0.45,-1.15,-2.79,-3.19,-4.70
  └─ Fixed assets sold,0.00,0.02,0.20,0.18,0.07,0.05,0.07,0.10,0.46,0.10,0.04,0.10
  └─ Investments purchased,0.00,0.00,-5.92,-2.60,0.00,0.00,0.00,-0.05,-0.44,-0.13,-2.71,-0.26
  └─ Investments sold,0.00,0.00,0.00,0.00,0.65,1.88,3.96,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,2.23,1.49,1.83,1.19,1.11,0.48,2.96,2.39,1.59,1.39,2.03
  └─ Dividends received,0.00,1.25,1.64,1.66,1.77,1.92,4.82,5.68,6.05,0.00,0.00,2.17
Cash from Financing Activity,-0,-44,11,-36,-55,-4,-34,-54,-16,-14,-22,-12
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,47.01,0.00,24.78,232.05,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-34.65,-58.54,-3.52,-43.96,-206.50,-15.67,-13.25,-21.00,-11.50
  └─ Interest paid fin,0.00,-53.64,-1.59,-1.26,-38.06,-0.76,-10.53,-69.13,-0.42,-0.25,-0.60,-0.48
  └─ Application money refund,0.00,0.00,0.00,0.00,-5.75,0.00,-4.05,-10.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,9.88,13.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,-5,1,2,-3,1,4,-6,8,9,-10,3
  └─ Free Cash Flow,-0,36,-8,37,49,1,29,39,16,21,13,11
  └─ CFO/OP,-0%,323%,-20%,231%,2034%,-35%,1734%,389%,151%,182%,96%,91%
