Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,212,-633,1595,1078,-1636,-522,5211,-592,787,-422,2364,-471
  └─ Profit from operations,954,530,490,348,545,692,827,1049,1590,587,755,1112
  └─ Receivables,-560,-1180,807,413,-1636,-1502,4384,-1356,182,-1147,552,-5187
  └─ Inventory,-189,-223,362,52,-737,531,160,-1540,-260,11,1005,-8
  └─ Payables,256,344,8,294,290,-145,-48,1473,-347,198,116,3720
  └─ Working capital changes,-494,-1060,1177,758,-2083,-1116,4496,-1423,-425,-939,1672,-1475
  └─ Direct taxes,-248,-104,-72,-28,-98,-98,-112,-218,-378,-70,-63,-107
Cash from Investing Activity,-201,-259,-180,-496,-310,-531,-610,-379,-316,-464,-681,-1299
  └─ Fixed assets purchased,-207,-267,-188,-501,-303,-425,-246,-170,-385,-482,-827,-1076
  └─ Fixed assets sold,0,0,2,7,5,0,5,10,0,64,2,2
  └─ Investments purchased,0,-0,0,0,0,0,-2913,-8589,-4445,-5286,-5485,-3603
  └─ Investments sold,0,0,0,0,0,0,2914,8585,4454,5295,5492,3604
  └─ Interest received,6,7,5,9,18,39,12,28,10,43,42,26
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Investment in group cos,0,0,0,-5,-11,-143,-376,-270,0,0,-97,-200
  └─ Inter corporate deposits,0,0,0,-6,-20,0,5,6,5,5,5,0
  └─ Other investing items,-0,0,0,0,0,-1,-12,20,43,-105,187,-55
Cash from Financing Activity,3,811,-1406,-588,1945,1052,-3131,599,-1560,1032,-853,908
  └─ Proceeds from debentures,0,0,0,0,0,0,0,0,0,0,0,1167
  └─ Redemption of debentures,0,0,0,0,0,0,0,0,0,0,0,-759
  └─ Proceeds from borrowings,0,0,0,0,2224,1487,853,1424,0,1604,600,920
  └─ Repayment of borrowings,0,0,0,0,-87,-139,-3600,-527,-1106,-184,-1140,0
  └─ Interest paid fin,-117,-142,-101,-61,-152,-242,-157,-121,-223,-178,-238,-286
  └─ Dividends paid,-97,-119,-73,-73,-40,-51,-223,-172,-226,-204,-68,-128
  └─ Financial liabilities,0,0,0,0,0,-3,-4,-4,-5,-7,-7,-7
  └─ Other financing items,217,1073,-1232,-453,0,0,0,0,0,0,0,0
Net Cash Flow,14,-82,9,-5,-2,-1,1470,-372,-1088,145,831,-863
  └─ Free Cash Flow,5,-900,1409,584,-1934,-948,4970,-752,402,-840,1538,-1545
  └─ CFO/OP,54%,-111%,398%,412%,-352%,-72%,706%,-38%,79%,-68%,356%,-39%
