Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.60,4.35,6.34,-3.54,1.86,11.20,11.28,-1.45,3.90,1.98,2.32,-0.97
  └─ Profit from operations,6.60,24.70,12.84,9.85,1.12,-4.67,0.07,-1.45,-0.37,-1.44,-0.09,-0.38
  └─ Receivables,-4.63,5.01,-4.11,-2.32,-11.96,19.87,-2.59,2.44,0.30,0.03,-0.01,0.06
  └─ Inventory,0.18,0.04,-1.24,-0.96,14.37,-4.49,9.43,1.66,3.80,3.66,1.90,-0.05
  └─ Payables,-0.59,-0.15,1.27,-1.75,-0.49,-0.64,3.16,0.39,-4.15,-0.14,-0.03,0.00
  └─ Loans Advances,0.00,-5.35,0.09,8.14,1.91,-2.30,1.06,-0.11,0.30,-0.13,-0.63,-0.09
  └─ Operating borrowings,-2.09,-13.78,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,1.52,3.27,-0.08,-0.72,-2.51,3.50,0.08,-4.28,3.73,0.12,1.14,-0.56
  └─ Working capital changes,-5.61,-10.97,-1.70,2.38,1.31,15.95,11.12,0.10,3.98,3.55,2.37,-0.64
  └─ Direct taxes,-0.41,-3.82,-4.80,-1.21,-0.57,-0.08,0.09,-0.10,0.29,-0.12,0.04,0.00
  └─ Other operating items,0.00,-5.56,0.00,-14.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
  └─ Exceptional CF items,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.33,-1.32,-5.33,-3.29,7.59,1.30,0.63,1.45,-0.11,1.16,5.48,0.33
  └─ Fixed assets purchased,-0.32,-1.77,-4.10,-1.06,-0.81,-0.09,-0.39,0.00,0.00,0.00,-0.04,-0.07
  └─ Fixed assets sold,0.05,0.19,0.04,0.18,0.19,0.62,1.60,0.23,0.05,0.03,5.10,0.00
  └─ Capital WIP,0.00,0.00,-0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-2.02,-5.63,0.00,0.00,-0.83,0.00,-0.71,0.00,0.00,-0.08
  └─ Investments sold,0.58,0.06,0.00,0.00,7.65,0.00,0.00,0.83,0.00,0.71,0.00,0.00
  └─ Interest received,0.02,0.21,1.15,1.45,0.52,0.74,0.25,0.36,0.50,0.41,0.41,0.47
  └─ Dividends received,0.00,0.00,0.05,0.29,0.04,0.04,0.01,0.02,0.06,0.02,0.00,0.01
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-2.87,-1.70,-2.64,8.34,-10.84,-12.81,-11.57,-0.62,-3.73,-3.39,-7.68,0.51
  └─ Proceeds from shares,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,20.28,0.19,0.00,0.25,0.66,0.00,0.00,0.00,0.62
  └─ Repayment of borrowings,-0.19,0.42,-0.26,0.00,-7.55,-9.65,-10.05,-0.15,-2.75,-2.59,-7.00,0.00
  └─ Interest paid fin,-4.14,-2.12,-1.09,-10.66,-3.48,-3.16,-1.77,-1.13,-0.98,-0.80,-0.68,-0.12
  └─ Dividends paid,0.00,0.00,-1.28,-1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1.94,1.33,-1.63,1.50,-1.39,-0.31,0.35,-0.62,0.06,-0.25,0.11,-0.13
  └─ Free Cash Flow,0.33,2.77,1.82,-4.42,1.24,11.73,12.49,-1.22,3.95,2.01,7.38,-1.04
  └─ CFO/OP,16%,32%,86%,-27%,434%,-306%,-480%,87%,-669%,-150%,-7600%,100%
