Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,2,4,4,-0,5,9,-0,5,15,7,6
  └─ Profit from operations,6.95,0.29,-1.34,0.67,4.22,0.03,0.47,3.13,6.35,6.30,6.36,8.48
  └─ Receivables,-0.35,4.33,2.85,0.04,-2.39,3.74,-0.67,-7.50,-15.73,17.48,4.11,-4.22
  └─ Inventory,-4.15,-3.78,2.99,1.13,0.80,3.05,5.62,-5.54,10.80,4.51,-2.53,-3.61
  └─ Payables,-1.18,-2.85,0.23,1.35,-2.85,-4.51,3.15,8.96,3.81,-15.89,0.33,8.43
  └─ Loans Advances,-1.58,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.51,-0.15,-0.03,0.09
  └─ Other WC items,0.63,2.14,-0.49,0.67,0.70,3.42,0.24,0.78,0.44,3.68,-0.37,-1.59
  └─ Working capital changes,-6.62,1.31,5.57,3.20,-3.75,5.69,8.35,-3.29,-0.18,9.64,1.52,-0.90
  └─ Direct taxes,-1.57,-0.05,0.00,0.00,-0.52,-0.33,0.08,0.00,-1.38,-1.05,-1.20,-1.29
Cash from Investing Activity,-1,-1,-0,-0,-1,-2,-0,-2,-3,-14,-6,-3
  └─ Fixed assets purchased,-0.98,-1.26,-0.38,-0.32,-0.93,-1.79,-0.46,-0.54,-2.18,-2.66,-3.09,-2.11
  └─ Fixed assets sold,0.01,0.24,0.06,0.07,0.07,0.00,0.00,0.00,0.09,0.07,0.15,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,-2.00,-1.75,-11.68,-4.50,-5.00
  └─ Investments sold,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.25,0.00,1.50,3.60
  └─ Interest received,0.00,0.09,0.14,0.11,0.00,0.00,0.38,0.18,0.11,0.19,0.22,0.22
  └─ Dividends received,0.08,0.00,0.00,0.00,0.25,0.21,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,2,-3,-3,-2,1,-3,-1,-3,-4,1,-0,-2
  └─ Proceeds from borrowings,4.06,0.01,0.00,0.00,1.91,0.00,0.00,0.00,0.00,1.13,0.18,0.00
  └─ Repayment of borrowings,-0.07,-0.96,-1.71,-1.80,0.00,-1.37,-0.39,-2.04,-3.76,0.00,0.00,-1.28
  └─ Interest paid fin,-0.98,-1.03,-1.05,-0.67,-0.78,-0.99,-0.68,-0.59,-0.29,-0.39,-0.30,-0.39
  └─ Dividends paid,-0.52,-0.52,0.00,0.00,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,-0.16,-0.16
  └─ Other financing items,-0.09,-0.11,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,-2,1,1,0,1,8,-5,-3,1,1,1
  └─ Free Cash Flow,-2,1,4,4,-1,4,8,-1,3,12,4,4
  └─ CFO/OP,5%,-138%,-260%,-1046%,14%,-347%,-2321%,-8%,159%,412%,167%,111%
