Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-4,-79,-39,-54,-10,28,121,-85,12,212,234,342
  └─ Profit from operations,-1,146,96,61,40,-4,11,-7,53,114,85,222
  └─ Receivables,-59,-21,-9,-48,2,-10,4,-1,-9,-11,-3,-5
  └─ Inventory,-246,-56,-56,8,13,5,-98,-506,-282,3,-758,-417
  └─ Payables,310,-107,-60,-77,-3,10,3,2,10,18,22,10
  └─ Other WC items,-4,-12,2,11,-56,47,203,433,246,110,904,577
  └─ Working capital changes,0,-196,-123,-106,-44,52,112,-71,-35,120,164,164
  └─ Direct taxes,-3,-29,-13,-9,-6,-2,-2,-3,-7,-22,-11,-44
  └─ Other operating items,0,0,0,0,0,-17,0,-4,0,0,-5,0
Cash from Investing Activity,-203,121,-24,11,31,64,12,-22,32,-10,-123,-52
  └─ Fixed assets purchased,-26,-4,-3,-19,-9,-6,-9,-5,-16,-32,-40,-28
  └─ Fixed assets sold,0,0,0,2,0,1,22,1,1,2,2,4
  └─ Investments purchased,-169,107,-41,0,0,0,-7,-26,0,0,-101,-80
  └─ Investments sold,0,12,0,20,31,60,0,0,36,16,9,16
  └─ Investment income,1,0,16,4,3,4,2,3,6,6,0,0
  └─ Interest received,9,6,4,4,5,5,4,5,5,7,16,23
  └─ Other investing items,-18,0,0,0,0,0,0,0,0,-9,-8,13
Cash from Financing Activity,213,18,15,32,2,-63,-73,81,-14,-128,52,-58
  └─ Proceeds from shares,200,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,25,33,21,49,22,0,0,109,20,0,128,47
  └─ Repayment of borrowings,0,0,0,0,0,-42,-53,0,0,-34,0,0
  └─ Interest paid fin,-2,-3,-7,-14,-17,-17,-14,-17,-28,-18,-60,-78
  └─ Dividends paid,-5,-12,0,-3,-3,-3,-3,-8,-5,-5,-15,-25
  └─ Financial liabilities,0,0,0,0,0,-1,-3,-3,-2,-1,-1,-2
  └─ Other financing items,-5,0,0,0,-0,0,0,0,0,-69,0,0
Net Cash Flow,6,60,-48,-11,22,29,61,-27,29,75,163,232
  └─ Free Cash Flow,-30,-83,-43,-71,-19,24,134,-90,-4,182,195,318
  └─ CFO/OP,-2%,-36%,-29%,-83%,-12%,-235%,14143%,922%,60%,242%,1395%,298%
