Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,7840,7887,9277,8423,11632,10064,14755,11080,13060,17622,16943,14932
  └─ Profit from operations,10990,11180,11374,11322,11430,13088,14954,17297,17538,17416,18533,18948
  └─ Receivables,-888,-532,335,-974,139,-333,1285,-4323,-98,782,189,-1144
  └─ Inventory,-256,-54,148,54,-57,208,80,-26,16,29,21,18
  └─ Payables,0,468,-523,450,2084,-1240,570,970,-982,-44,55,848
  └─ Loans Advances,-363,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,783,-481,492,381,550,-1021,357,-270,-391,974,762,-1115
  └─ Working capital changes,-723,-599,451,-88,2716,-2386,2292,-3649,-1456,1741,1027,-1392
  └─ Direct taxes,-2427,-2694,-2548,-2810,-2515,-638,-2492,-2569,-3022,-1536,-2618,-2624
Cash from Investing Activity,-2537,-13761,-11770,3595,5065,3593,685,-22321,-8169,1144,-8044,-3342
  └─ Fixed assets purchased,-1285,-1395,-2085,-2187,-2278,-2350,-1958,-2015,-1483,-1051,-1474,-1560
  └─ Fixed assets sold,143,78,558,117,194,127,75,74,55,402,182,76
  └─ Investments purchased,-55128,-93496,-81344,-78248,-93061,-117825,-117225,-101549,-80663,-97507,-80158,-83781
  └─ Investments sold,56158,83065,72976,83045,95495,121283,118906,95539,74088,97860,70652,81673
  └─ Interest received,0,1837,1707,1435,2016,2384,1962,1228,1411,2011,2621,2888
  └─ Dividends received,1243,7,31,61,36,37,0,0,2741,0,230,0
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,-48,0,-35
  └─ Redemp n Canc of Shares,0,0,0,0,2610,746,0,0,0,0,0,0
  └─ Acquisition of companies,-1133,0,0,0,0,0,0,0,0,0,0,0
  └─ Inter corporate deposits,-2570,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,35,-3856,-3612,-628,53,-808,-1076,-15597,-4318,-523,-97,-2603
Cash from Financing Activity,-830,-159,-2275,-12998,-4937,-15100,-12884,4659,-6088,-18257,-6396,-14126
  └─ Proceeds from shares,100,0,0,2,0,1,1,1,1,1,3,3
  └─ Proceeds from borrowings,0,0,0,0,6516,10634,10342,26012,16103,12050,19560,25309
  └─ Repayment of borrowings,0,0,0,0,-10404,-13238,-9721,-19181,-16891,-13056,-17767,-25984
  └─ Interest paid fin,-92,-135,-200,-312,-480,-460,-334,-509,-871,-1046,-869,-634
  └─ Dividends paid,-2949,-3549,-873,-542,-543,-828,-642,-660,-3281,-554,-6275,-11578
  └─ Financial liabilities,0,0,0,0,0,-678,-866,-973,-971,-1006,-1047,-1156
  └─ Other financing items,2111,3525,-1202,-12146,-26,-10531,-11664,-31,-178,-14647,0,-87
Net Cash Flow,4474,-6032,-4767,-979,11760,-1442,2556,-6583,-1197,509,2502,-2537
  └─ Free Cash Flow,6699,6570,7750,6353,9548,7842,12873,9138,11631,16973,15651,13447
  └─ CFO/OP,100%,98%,104%,108%,122%,87%,117%,82%,96%,114%,109%,99%
