Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.48,-0.72,1.09,2.47,1.80,-0.32,-1.41,-1.76,-1.48,3.22,8.42,-3.51
  └─ Profit from operations,2.99,2.84,2.67,2.55,-6.07,-6.82,-5.44,-2.12,0.78,2.64,2.77,-3.06
  └─ Receivables,-1.52,-0.67,1.30,-0.50,1.51,3.13,-0.68,0.63,0.98,-1.79,2.13,-2.39
  └─ Inventory,0.00,-0.22,0.61,-1.76,0.78,0.35,1.94,-0.65,-7.24,-2.18,8.58,0.89
  └─ Payables,-0.33,1.07,-0.22,-0.74,3.20,1.31,1.41,-2.39,1.18,2.73,-1.92,-2.24
  └─ Loans Advances,-0.52,-1.30,0.01,0.01,-0.01,0.01,0.00,0.00,0.04,0.00,0.00,0.00
  └─ Other WC items,-0.14,-2.44,-3.27,2.91,2.39,1.69,1.36,2.77,2.78,1.82,-3.14,3.29
  └─ Working capital changes,-2.51,-3.55,-1.58,-0.08,7.87,6.49,4.03,0.36,-2.26,0.58,5.65,-0.45
Cash from Investing Activity,-0.92,-0.14,-0.77,-0.02,-9.23,-0.53,-2.95,-1.48,-0.68,-0.05,-0.75,19.20
  └─ Fixed assets purchased,-1.27,-0.14,-0.01,-0.02,-11.39,-0.93,-2.95,-1.52,-0.99,-1.00,-0.75,-0.01
  └─ Fixed assets sold,0.35,0.00,0.00,0.00,0.16,0.40,0.00,0.04,0.01,0.00,0.00,19.43
  └─ Capital WIP,0.00,0.00,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.95,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.22
  └─ Other investing items,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-2.22,0.56,-0.32,-2.46,7.65,0.76,4.37,3.14,2.23,-3.23,-6.97,-16.41
  └─ Proceeds from borrowings,-1.86,2.01,0.00,0.00,8.85,2.70,6.33,5.24,4.66,2.35,4.54,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.54,-0.22,0.00,0.00,-2.52,-9.07,-14.70
  └─ Interest paid fin,-1.09,-1.28,-1.09,-1.13,-1.20,-1.17,-1.52,-1.96,-2.43,-3.06,-2.43,-1.71
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.24,-0.23,-0.14,0.00,0.00,0.00,0.00
  └─ Other financing items,0.73,-0.16,0.77,-1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-2.65,-0.29,0.00,-0.01,0.22,-0.10,0.00,-0.10,0.07,-0.06,0.70,-0.72
  └─ Free Cash Flow,-0.44,-0.86,0.31,2.45,-9.43,-0.85,-4.36,-3.24,-2.46,2.22,7.67,15.91
  └─ CFO/OP,17%,-27%,43%,102%,-29%,5%,26%,52%,-192%,124%,305%,84%
