Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,38,34,48,14,44,59,56,69,54,77,105,86
  └─ Profit from operations,52,43,46,46,46,49,58,51,54,58,66,84
  └─ Receivables,0,-2,-24,-40,-4,-1,-7,5,0,5,-5,25
  └─ Inventory,-8,2,1,14,-3,-8,-3,-6,3,17,-6,-11
  └─ Payables,-1,-5,6,23,-2,7,-6,17,-8,-14,6,16
  └─ Other WC items,1,-0,26,-23,14,19,21,9,10,20,54,-13
  └─ Working capital changes,-8,-6,9,-25,6,17,5,24,6,28,49,17
  └─ Direct taxes,-6,-4,-7,-7,-8,-7,-6,-7,-6,-9,-10,-15
  └─ Other operating items,-0,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-11,-25,13,-2,-10,-41,-14,-13,-16,-26,-34,-78
  └─ Fixed assets purchased,-7.43,-14.63,-5.34,-10.16,-8.28,-13.51,-14.47,-6.45,-15.54,-30.46,-32.50,-48.62
  └─ Fixed assets sold,0.47,0.62,4.55,0.12,0.24,0.24,0.17,0.59,0.34,0.00,1.07,0.59
  └─ Investments purchased,-0.08,0.00,0.00,0.00,0.00,-0.88,-0.77,-1.34,-0.44,0.00,-2.17,-16.84
  └─ Investments sold,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.38
  └─ Subsidy received,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.01,0.00,0.10,0.00,0.00
  └─ Interest received,1.26,1.35,1.49,1.90,2.04,0.15,0.12,0.26,0.15,0.19,0.58,0.45
  └─ Other investing items,-5.65,-12.78,11.90,6.30,-3.94,-27.13,0.71,-5.76,-0.87,3.94,-1.32,-21.68
Cash from Financing Activity,-31,-9,-59,-12,-36,-21,-43,-56,-37,-50,-45,-12
  └─ Proceeds from shares,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,-1.47,2.20,30.93,4.02,7.70,0.47,5.82,3.77,4.43,7.45,8.83
  └─ Repayment of borrowings,-7.59,13.70,-30.50,0.00,-3.16,0.00,-17.08,-34.52,-14.14,-29.63,-32.38,-1.73
  └─ Interest paid fin,-24.13,-24.68,-23.37,-28.89,-28.94,-25.52,-25.96,-24.47,-23.38,-22.28,-18.56,-17.72
  └─ Dividends paid,-2.60,-2.60,-1.95,-2.60,-2.99,-2.99,0.00,-1.04,-1.04,-1.30,-1.30,-1.56
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.81,-2.22,-0.96,0.00,0.00
  └─ Share application money,0.00,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.44,-0.53,-5.07,-11.18,-4.96,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-4,-0,2,0,-2,-4,-0,0,1,1,26,-4
  └─ Free Cash Flow,32,20,47,4,36,46,42,63,39,46,74,38
  └─ CFO/OP,80%,81%,128%,46%,120%,155%,111%,162%,126%,155%,170%,114%
