Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,6,6,3,7,4,4,3,-2,2,6,4
  └─ Profit from operations,6.10,5.07,5.48,5.92,7.57,5.52,3.79,6.47,3.37,4.98,4.91,2.40
  └─ Receivables,-1.49,1.76,-1.73,-2.71,0.18,-0.83,-3.02,-2.82,-1.38,-0.39,0.33,1.83
  └─ Inventory,2.00,-0.50,-0.81,1.02,-0.99,2.19,-2.73,1.30,-2.81,-0.95,1.24,-1.62
  └─ Payables,-2.34,0.04,3.37,-0.58,-0.74,-1.74,5.46,-1.74,0.53,-0.48,-0.97,2.33
  └─ Loans Advances,0.37,-0.12,-1.01,-0.65,1.35,0.14,-0.11,0.11,0.17,-0.37,0.26,-0.34
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.16,-1.44,-1.23,0.02,0.02
  └─ Operating Deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01
  └─ Other WC items,-0.35,-0.07,1.54,0.38,-0.02,-1.37,-0.29,-0.01,-0.03,0.03,0.24,0.00
  └─ Working capital changes,-1.80,1.10,1.36,-2.54,-0.22,-1.60,0.42,-3.00,-4.95,-3.38,1.12,2.21
  └─ Direct taxes,-0.49,-0.27,-0.50,-0.30,-0.36,-0.22,-0.19,-0.22,-0.31,-0.03,-0.12,-0.21
Cash from Investing Activity,-4,-2,-5,-9,-1,-0,1,1,0,1,2,-1
  └─ Fixed assets purchased,-1.22,-2.35,-4.84,-9.34,-1.41,-0.12,-0.06,-0.18,-0.05,-1.75,-0.17,-0.58
  └─ Fixed assets sold,0.11,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Investments purchased,-2.69,-0.09,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.42,0.05,2.29,0.07,0.00
  └─ Other investing items,-0.01,-0.01,0.00,0.40,0.43,0.00,0.35,0.32,0.00,0.10,1.74,0.00
Cash from Financing Activity,0,-4,-2,6,-6,-4,-5,-4,2,-2,-8,-4
  └─ Proceeds from borrowings,0.00,-1.08,0.56,8.27,0.00,0.00,0.00,1.28,5.17,0.81,0.00,0.00
  └─ Repayment of borrowings,2.47,0.00,0.00,0.00,-2.89,-1.18,-2.87,-3.15,-1.03,-0.25,-5.57,-2.86
  └─ Interest paid fin,-2.43,-1.95,-2.15,-2.43,-3.03,-2.48,-1.97,-2.01,-2.14,-2.26,-2.06,-1.53
  └─ Other financing items,0.00,-0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-1
  └─ Free Cash Flow,3,4,2,-6,6,4,4,3,-2,-0,6,4
  └─ CFO/OP,72%,125%,143%,60%,98%,72%,122%,55%,-54%,54%,159%,256%
