Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,9,-20,17,17,24,65,33,36,18,10,23,19
  └─ Profit from operations,40.59,14.97,13.10,19.25,28.84,30.15,21.34,37.47,16.97,27.54,17.10,23.05
  └─ Receivables,-9.85,-0.29,-2.36,0.31,-9.70,5.67,-4.90,9.53,2.20,1.04,-9.69,-3.42
  └─ Inventory,-0.11,-0.17,-0.42,0.07,-0.27,-0.14,0.40,-0.19,-0.34,0.13,-0.20,0.23
  └─ Payables,-21.10,-23.24,11.38,-2.82,6.85,3.77,5.78,-1.67,-8.66,-5.73,5.42,-15.91
  └─ Loans Advances,-4.66,-8.23,-2.67,-4.72,0.29,-0.39,-0.50,-2.59,1.02,0.09,1.44,-2.66
  └─ Other WC items,0.00,0.00,-1.61,5.85,-1.02,27.06,12.46,-3.59,9.57,-10.56,49.86,20.37
  └─ Working capital changes,-35.72,-31.93,4.32,-1.31,-3.85,35.96,13.23,1.49,3.79,-15.03,46.84,-1.38
  └─ Direct taxes,4.11,-2.97,0.00,-0.47,-1.31,-0.90,-1.35,-3.07,-3.07,-2.06,-40.45,-3.03
Cash from Investing Activity,-14,-6,-20,-5,-8,-54,-1,-25,-10,-5,-3,-7
  └─ Fixed assets purchased,-14.91,-7.32,-61.20,-6.11,-8.92,-52.95,-1.12,-22.74,-13.98,-7.15,-7.86,-4.22
  └─ Fixed assets sold,0.46,1.39,40.78,1.43,0.00,0.19,0.00,1.97,1.97,2.15,1.26,0.87
  └─ Investments purchased,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.89
  └─ Interest received,0.39,0.55,0.00,0.90,1.14,0.79,0.91,0.97,1.23,1.43,1.63,1.53
  └─ Dividends received,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.71
  └─ Issue of shares on acq,0.00,0.00,-0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,-1.36,-0.02,-0.01,-0.36,-2.48,0.00,-0.95,-1.50,0.00
  └─ Other investing items,-0.11,-0.12,-0.42,-0.11,0.00,-2.48,-0.14,-2.40,-1.04,-0.24,3.68,3.68
Cash from Financing Activity,5,26,2,-11,-12,-14,-22,-16,-9,-11,-21,-18
  └─ Proceeds from shares,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.78,1.97,0.00,0.00,6.06,5.12,1.70,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-2.91,0.00,-8.04,-3.54,-1.34,-1.29,-9.25,-5.29
  └─ Interest paid fin,-7.90,-9.00,-8.71,-11.13,-10.18,-15.64,-13.68,-12.40,-13.94,-14.76,-13.52,-13.18
  └─ Other financing items,9.61,35.34,11.06,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,1,-0,1,4,-3,11,-5,-1,-5,-0,-7
  └─ Free Cash Flow,-5,-26,-3,13,15,12,32,15,6,5,17,15
  └─ CFO/OP,14%,-128%,364%,213%,168%,358%,506%,206%,421%,88%,1450%,163%
