Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,262,97,300,421,616,483,350,417,358,490,296,765
  └─ Profit from operations,436,398,400,522,450,395,273,346,474,562,588,949
  └─ Receivables,-185,-139,115,-9,3,22,-9,3,22,-48,-52,-43
  └─ Inventory,46,-100,48,-133,17,20,22,39,-179,38,-112,-21
  └─ Payables,63,74,-33,-15,-64,-30,3,16,121,-57,17,27
  └─ Loans Advances,0,-109,1,-57,-15,-10,2,8,0,0,0,0
  └─ Other WC items,-78,0,-203,180,284,136,90,40,-12,70,-75,-38
  └─ Working capital changes,-154,-273,-72,-35,226,138,108,106,-47,4,-223,-75
  └─ Direct taxes,-21,-28,-28,-66,-59,-50,-30,-35,-68,-76,-69,-109
Cash from Investing Activity,-41,-79,-89,-25,-193,-136,-333,-289,-255,-650,-529,-843
  └─ Fixed assets purchased,-43,-82,-89,-32,-80,-228,-108,-199,-572,-1036,-581,-493
  └─ Fixed assets sold,0,1,0,0,0,0,1,2,2,0,6,6
  └─ Investments purchased,0,0,-0,0,0,0,0,-162,0,0,0,-256
  └─ Investments sold,0,0,0,0,0,0,0,0,65,170,0,0
  └─ Interest received,1,1,3,4,3,16,5,31,47,34,7,0
  └─ Other investing items,2,0,-3,3,-115,75,-231,40,203,181,40,-101
Cash from Financing Activity,-210,-14,-218,-393,-348,-201,-3,-176,10,86,224,52
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,175,0,0,0,0,4,0,21,104,259,288
  └─ Repayment of borrowings,-123,-106,-140,-341,-282,-40,-1,-10,0,0,0,-100
  └─ Interest paid fin,-87,-83,-78,-52,-14,-9,-7,-13,-10,-11,-29,-48
  └─ Dividends paid,0,0,0,0,-52,-50,0,0,0,0,0,-81
  └─ Financial liabilities,0,0,0,0,0,-0,-0,-0,-1,-7,-6,-8
  └─ Other financing items,0,0,0,0,0,-102,0,-152,0,0,0,0
Net Cash Flow,11,4,-7,2,76,146,14,-47,114,-74,-8,-27
  └─ Free Cash Flow,218,16,211,388,536,256,243,220,-211,-546,-279,278
  └─ CFO/OP,65%,31%,80%,93%,150%,135%,114%,131%,91%,102%,63%,93%
