Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,91,29,20,11,75,61,26,56,49,121,116,90
  └─ Profit from operations,25,40,31,31,64,51,97,193,32,67,97,116
  └─ Receivables,-12,14,-3,-23,-7,-8,-16,-38,20,-12,17,-20
  └─ Inventory,89,-31,-19,-7,22,8,-7,-110,-1,10,22,49
  └─ Payables,-10,4,2,14,-7,16,-15,8,26,40,-5,-45
  └─ Loans Advances,0,0,0,0,0,-1,-3,2,-2,-2,1,2
  └─ Other WC items,0,0,9,-3,4,-5,-30,21,-21,14,-14,-5
  └─ Working capital changes,67,-12,-12,-20,11,10,-71,-117,23,50,20,-18
  └─ Direct taxes,-0,1,0,-0,-0,-0,-0,-20,-6,4,-1,-7
Cash from Investing Activity,11,-7,67,3,-15,13,-16,-64,-31,-77,-42,-64
  └─ Fixed assets purchased,-12,-23,-18,-8,-12,-10,-11,-57,-32,-61,-45,-70
  └─ Fixed assets sold,4,15,56,16,1,29,2,1,4,1,1,4
  └─ Investments purchased,0,0,0,-1,0,0,0,-0,-3,-21,-35,-2
  └─ Investments sold,18,0,26,0,0,0,0,0,0,9,39,2
  └─ Interest received,1,2,4,3,3,3,2,1,1,2,2,2
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-0,-0,-2,-7,-7,-8,-8,-9,-1,-7,-5,0
Cash from Financing Activity,-104,-23,-87,-17,-68,-82,-17,1,-23,-50,-81,-27
  └─ Proceeds from borrowings,0.00,27.36,28.60,130.84,0.00,14.40,21.74,46.57,28.70,4.34,0.00,17.65
  └─ Repayment of borrowings,-13.17,-47.28,-56.75,-119.23,-27.61,-63.87,-4.43,-17.63,-10.01,-14.05,-43.38,-3.02
  └─ Interest paid fin,-35.83,-38.66,-42.31,-41.38,-40.37,-32.58,-32.99,-26.82,-33.76,-39.43,-34.19,-36.86
  └─ Dividends paid,-2.81,-0.03,0.00,-0.06,-0.10,0.00,-0.02,0.00,-7.12,-0.01,-1.76,-3.60
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.29,-1.09,-1.14,-1.17,-1.27,-1.38,-1.44
  └─ Other financing items,-51.75,35.38,-16.43,12.56,0.00,0.00,0.00,-0.05,0.00,0.00,0.00,0.00
Net Cash Flow,-2,-1,0,-3,-8,-8,-7,-7,-5,-6,-7,-1
  └─ Free Cash Flow,82,21,58,19,64,80,16,-1,21,61,72,25
  └─ CFO/OP,417%,94%,66%,50%,129%,125%,28%,40%,180%,162%,103%,87%
