Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,0,-7,3,7,-11,-3,12,-4,-9,6,11
  └─ Profit from operations,3.89,6.57,-2.40,-2.49,-8.43,-10.37,6.02,2.69,-5.79,-6.68,6.60,4.29
  └─ Receivables,0.49,-4.31,0.70,-2.65,6.10,0.02,0.29,-0.13,-0.34,1.04,-4.12,2.90
  └─ Inventory,1.77,-2.79,-10.63,5.78,6.58,-0.60,-10.31,6.12,0.23,-4.14,-0.71,1.81
  └─ Payables,-0.66,1.31,2.03,0.02,1.64,-0.17,0.92,-0.09,1.27,-2.19,0.45,0.57
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.40
  └─ Other WC items,0.00,0.00,3.30,2.77,0.83,0.28,1.01,3.53,1.50,3.36,1.37,2.10
  └─ Working capital changes,1.60,-5.79,-4.59,5.91,15.16,-0.47,-8.09,9.44,2.66,-1.91,-3.00,6.98
  └─ Direct taxes,-1.11,-0.78,-0.38,-0.29,-0.14,-0.59,-0.44,-0.32,-0.43,-0.16,1.91,-0.43
Cash from Investing Activity,-11,-3,-5,16,14,-6,-7,-8,16,9,1,-7
  └─ Fixed assets purchased,-8.90,-5.68,-25.14,-5.27,-3.73,-6.52,-6.85,-7.61,-5.34,-5.89,-6.19,-7.76
  └─ Fixed assets sold,1.32,-0.00,-0.00,0.08,0.07,0.05,0.01,0.06,0.07,0.18,0.04,0.34
  └─ Investments purchased,-0.00,-0.45,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Investments sold,1.14,-0.00,3.16,10.32,16.33,-0.00,-0.00,-0.00,20.78,14.10,6.99,-0.00
  └─ Interest received,3.41,3.47,1.97,1.78,0.91,0.15,0.11,0.12,0.19,0.42,0.25,0.26
  └─ Loans to subsidiaries,-0.35,0.35,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other investing items,-7.50,-0.86,15.41,8.89,0.01,-0.00,-0.00,-0.12,-0.01,0.13,-0.00,-0.00
Cash from Financing Activity,-10,14,6,-25,-23,18,9,-4,-9,-3,-7,-4
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.85,0.00,0.00,0.00,0.00
  └─ Proceeds from debentures,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.84,0.00,0.00,0.00
  └─ Proceeds from borrowings,8.86,7.12,20.96,0.00,4.00,30.04,25.25,8.64,0.36,5.82,1.22,2.34
  └─ Repayment of borrowings,-12.23,-12.23,-6.83,-16.60,-18.96,-5.09,-7.01,-26.73,-46.56,-2.91,-2.07,-0.37
  └─ Interest paid fin,-4.14,-5.54,-7.64,-7.67,-7.46,-6.99,-8.93,-10.84,-9.31,-5.65,-5.36,-5.88
  └─ Dividends paid,-2.65,-1.34,-0.45,-0.50,-0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.12,-0.14,-0.15,-0.17,-0.24,-0.32,-0.29
  └─ Other financing items,0.00,26.40,0.00,0.00,0.00,0.00,0.00,0.00,23.91,0.00,0.00,0.00
Net Cash Flow,-17,11,-6,-6,-2,0,-0,0,3,-3,0,-1
  └─ Free Cash Flow,-3,-6,-33,-2,3,-18,-9,4,-9,-14,-1,3
  └─ CFO/OP,261%,88%,105%,-61%,-70%,92%,-37%,564%,43%,94%,61%,330%
