Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,356.62,-4.76,-6.27,101.38,24.95,-81.37,-29.73,-35.24,81.55,-18.26,3.06,41.32
  └─ Profit from operations,34.35,35.73,21.82,23.76,44.36,61.37,29.00,51.67,51.55,45.01,105.84,47.31
  └─ Receivables,-6.80,2.26,25.79,24.06,6.83,-81.78,-2.94,21.75,36.85,5.49,2.05,4.35
  └─ Inventory,-5.70,-10.65,1.35,0.11,0.01,0.54,0.01,-0.01,3.81,0.41,0.00,0.00
  └─ Payables,93.70,-34.43,-64.53,53.95,-22.96,-58.20,-59.70,-106.81,-16.57,-70.40,-104.17,-7.59
  └─ Loans Advances,241.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,322.86,-42.81,-37.39,78.12,-16.12,-139.44,-62.62,-85.07,24.10,-64.51,-102.12,-3.24
  └─ Direct taxes,-0.59,2.33,9.29,-0.50,-3.29,-3.30,3.89,-1.84,5.90,1.24,-0.66,-2.75
Cash from Investing Activity,-281.29,47.20,79.96,44.12,56.09,108.03,66.93,1.28,-28.87,6.28,-3.51,-23.06
  └─ Fixed assets purchased,-50.48,-66.61,-1.14,-8.89,-10.31,-6.88,-5.38,-0.75,-5.39,-2.39,0.00,-30.37
  └─ Fixed assets sold,1.90,0.17,22.83,27.95,0.00,73.39,27.39,3.33,0.08,0.00,21.54,0.00
  └─ Investments purchased,-40.50,-2.29,-1.47,-10.20,-14.04,0.00,0.00,-20.00,-23.61,-14.98,0.00,0.00
  └─ Investments sold,0.00,33.46,0.00,3.82,17.62,50.67,0.01,11.62,0.00,0.00,0.00,6.95
  └─ Investment income,0.00,0.00,0.00,18.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,6.92,25.51,24.36,0.00,7.47,6.30,6.53,3.93,3.73,2.48,3.44,5.36
  └─ Investment in group cos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.76,0.00,-5.12,0.00
  └─ Other investing items,-199.14,56.96,35.38,12.77,55.34,-15.44,38.38,3.15,9.08,21.17,-23.37,-5.01
Cash from Financing Activity,-83.91,-43.17,-69.01,-116.06,-86.87,-38.16,-36.61,37.76,-37.50,-9.59,-7.47,-19.40
  └─ Proceeds from shares,0.00,0.38,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.71,2.52
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,0.00,-13.00,-40.56,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,60.32,23.24,0.00,0.00,0.00,0.00,99.50,0.00,6.27,0.00,0.00
  └─ Repayment of borrowings,-74.34,-48.24,-65.94,-98.99,-84.13,-34.86,-1.27,0.00,-17.14,0.00,-6.76,-7.78
  └─ Interest paid fin,-72.96,-55.63,-44.87,-17.06,-7.23,-3.30,-22.34,-21.19,-20.36,-15.86,-10.59,-9.82
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.84,-4.31
  └─ Application money refund,-0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,63.76,0.00,18.40,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-8.58,-0.73,4.68,29.45,-5.83,-11.51,0.59,3.80,15.18,-21.58,-7.93,-1.14
  └─ Free Cash Flow,308.04,-71.20,15.42,120.44,14.64,-14.86,-7.72,-32.66,76.24,-20.65,24.60,10.95
  └─ CFO/OP,1162%,-7%,-106%,2025%,68%,-145%,-134%,-77%,151%,-52%,9%,100%
