Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-267,-281,-164,-386,-468,196,-578,-805,-1426,-1366,-1133,-1787
  └─ Profit from operations,193,-59,-66,27,39,44,47,-4,-86,-126,-192,-289
  └─ Receivables,0,0,0,0,0,0,-2,1,-3,-2,2,-1
  └─ Payables,-1,3,-2,1,2,2,0,8,0,7,27,-5
  └─ Loans Advances,-415,-423,-400,-653,-788,-65,-618,-762,-1431,-1380,-1347,-1839
  └─ Operating borrowings,0,0,102,93,63,-11,0,0,0,0,0,0
  └─ Other WC items,87,67,31,15,45,90,-220,-188,-176,-137,-78,-247
  └─ Working capital changes,-328,-353,-269,-544,-677,16,-840,-941,-1610,-1513,-1396,-2092
  └─ Interest paid,-109,159,-153,186,242,217,265,205,332,353,555,723
  └─ Direct taxes,-22,-29,-37,-56,-72,-80,-51,-65,-61,-80,-100,-130
  └─ Exceptional CF items,0,0,361,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-2,-3,-4,-49,14,4,-199,-820,-304,50,-828,467
  └─ Fixed assets purchased,-1,-5,-4,-49,-2,-5,-2,-5,-11,-22,-30,-92
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-0,0,0,-0,0,-5,-229,-1192,-2887,-2628,-3685,-5233
  └─ Investments sold,0,0,0,0,0,0,32,903,2593,2701,2886,5792
  └─ Investment income,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,2,0,1,8,13,30,25,0,0,0,0
  └─ Other investing items,-1,-0,-1,-2,7,1,-30,-550,0,0,0,0
Cash from Financing Activity,303,251,34,438,802,448,719,923,1684,1290,2198,1095
  └─ Proceeds from shares,2,2,100,281,2,0,0,0,0,0,484,0
  └─ Proceeds from debentures,20,40,73,0,848,998,1291,2061,3193,3842,4150,0
  └─ Redemption of debentures,0,0,-75,0,0,0,-800,-1182,-1284,-2320,-2596,0
  └─ Proceeds from borrowings,364,390,152,98,248,0,228,59,0,0,182,4784
  └─ Repayment of borrowings,-76,-153,-224,0,-271,-472,0,0,-206,-210,0,-3658
  └─ Dividends paid,-7,-28,-20,-10,-24,-77,-0,-15,-19,-27,-27,-35
  └─ Financial liabilities,0,0,0,0,0,-1,-1,-1,-0,-1,-1,-1
  └─ Other financing items,0,0,27,69,0,0,0,0,0,5,5,5
Net Cash Flow,34,-32,-134,3,348,648,-59,-702,-46,-26,236,-225
  └─ Free Cash Flow,-268,-285,-168,-435,-470,192,-580,-811,-1437,-1388,-1163,-1878
  └─ CFO/OP,-139%,-111%,-47%,-92%,-85%,52%,-109%,-133%,-177%,-130%,-87%,-117%
