Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash from Operating Activity,-9.62,-7.11,-16.41,16.50,-8.34,-5.71,1.52,1.88,-1.04,2.18,-2.07,-0.30
  └─ Profit from operations,0.51,0.38,0.33,-0.14,2.87,2.34,0.79,-6.52,-20.92,-0.63,-3.65,-0.51
  └─ Receivables,-39.50,-48.48,-30.90,119.34,-18.80,-4.49,3.52,-3.16,21.72,0.94,-0.20,0.21
  └─ Inventory,0.92,-0.80,0.26,-0.78,-2.00,-3.41,3.45,2.58,0.22,0.12,0.00,0.00
  └─ Payables,40.37,47.73,20.53,-108.58,6.80,0.18,-7.09,1.04,-0.60,1.08,-1.67,0.00
  └─ Loans Advances,-11.73,-5.65,-6.16,6.90,3.02,-0.08,1.02,2.48,-0.28,-0.05,1.79,-0.05
  └─ Other WC items,0.00,0.00,0.23,0.00,0.00,0.00,0.00,5.46,-1.17,0.72,1.66,0.05
  └─ Working capital changes,-9.94,-7.20,-16.04,16.88,-10.98,-7.79,0.90,8.40,19.89,2.81,1.58,0.20
  └─ Direct taxes,-0.19,-0.29,-0.70,-0.24,-0.23,-0.26,-0.16,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1.64,0.30,-1.04,-2.38,-3.80,-0.27,1.11,-0.05,0.39,0.84,0.56,0.09
  └─ Fixed assets purchased,-1.71,-0.16,-0.37,-0.60,-0.03,-0.05,-0.15,-0.15,0.00,0.00,-0.01,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-4.33,0.00,-0.21,0.00,-0.52,-0.21,0.00,-0.08
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.66,0.14,0.10,0.00
  └─ Interest received,0.07,0.44,0.47,0.51,0.39,0.65,-0.23,0.08,0.06,0.43,0.07,0.07
  └─ Dividends received,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,0.00,0.00,0.00,-0.04,-0.11,-2.39,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment in group cos,0.00,0.00,0.00,-1.93,0.27,1.29,1.49,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.01,-1.14,-0.32,0.01,0.23,0.21,0.00,0.18,0.48,0.40,0.09
Cash from Financing Activity,11.08,4.96,17.88,-12.42,11.01,7.34,-2.77,-2.32,-0.62,-3.03,1.20,0.20
  └─ Proceeds from shares,9.26,6.25,0.00,0.00,9.05,3.34,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,2.00,-1.28,0.30,0.00,0.00,0.00,0.00,0.00,0.05,0.02,1.24,0.20
  └─ Repayment of borrowings,0.00,0.00,-1.17,0.00,0.00,0.00,-0.14,0.00,0.00,-3.05,-0.03,-0.01
  └─ Share application money,-0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-0.01,18.75,-12.42,1.96,4.00,-2.63,-2.32,-0.67,0.00,0.00,0.00
Net Cash Flow,-0.18,-1.85,0.43,1.70,-1.13,1.36,-0.14,-0.49,-1.27,-0.01,-0.31,-0.02
  └─ Free Cash Flow,-11.33,-7.27,-16.78,15.90,-8.37,-5.76,1.37,1.73,-1.03,2.18,-2.08,-0.30
  └─ CFO/OP,-2300%,-1003%,-4909%,-23914%,-274%,-200%,280%,-34%,5%,-1211%,67%,57%
