Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,2114,3690,3267,4328,2487,3850,3120,4197,5277,6558,-1406,2597
  └─ Profit from operations,4045,4930,4613,4922,5249,5163,4961,5300,6609,8784,10404,13023
  └─ Receivables,76,-5,-241,-539,-1070,829,-1002,1203,-243,-293,-52,1346
  └─ Inventory,-173,95,-9,-14,-219,-102,-430,263,-333,-125,-389,639
  └─ Loans Advances,-183,0,0,0,0,0,0,0,0,0,-9848,-10371
  └─ Other WC items,-366,489,407,1644,491,-361,931,-867,1164,579,1229,1389
  └─ Working capital changes,-646,579,157,1091,-798,366,-501,599,587,161,-9060,-6997
  └─ Direct taxes,-1285,-1819,-1503,-1685,-1964,-1678,-1340,-1702,-1919,-2387,-2750,-3430
Cash from Investing Activity,-380,-68,-3610,-1954,-273,1766,-2869,276,1211,-72,-1053,-7034
  └─ Fixed assets purchased,-311,-271,-206,-196,-184,-297,-260,-551,-1110,-723,-874,-722
  └─ Fixed assets sold,16,0,9,13,76,17,6,33,137,12,6,10
  └─ Investments purchased,-4919,-6263,-5783,-7484,-9601,-3518,-6240,-11293,-9384,-17365,-11897,-26658
  └─ Investments sold,4565,6360,2200,5547,9355,5346,3556,11527,11553,17248,11229,26371
  └─ Investment income,112,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,125,92,63,70,16,23,66,197,376,413,277,289
  └─ Dividends received,0,0,0,0,0,25,0,46,47,43,30,33
  └─ Other investing items,32,15,107,95,65,170,2,318,-407,300,174,-6357
Cash from Financing Activity,-1644,-3384,-190,-1885,-2074,-6247,-20,-4056,-7181,-6167,4230,5079
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,87,29,93
  └─ Proceeds from borrowings,53,50,0,0,0,0,0,0,0,1785,8945,25720
  └─ Repayment of borrowings,0,0,0,0,0,0,0,0,0,0,-1511,-14575
  └─ Interest paid fin,-6,-0,-1,-0,-4,-2,-5,-7,-38,-59,-66,-258
  └─ Dividends paid,-1445,-2863,-173,-1588,-1736,-5195,-14,-4049,-4047,-3960,-2235,-5855
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,0,0,-24
  └─ Other financing items,-246,-571,-17,-296,-335,-1049,0,0,-3096,-4019,-932,-22
Net Cash Flow,90,238,-532,488,140,-630,231,417,-692,319,1771,642
  └─ Free Cash Flow,1819,3419,3070,4145,2379,3570,2866,3680,4304,5847,-2273,1885
  └─ CFO/OP,82%,115%,108%,124%,86%,108%,90%,112%,111%,102%,14%,46%
