Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,286,431,-48,360,423,200,68,123,65,242,45,-211
  └─ Profit from operations,87,0,303,263,379,-87,-69,-58,-231,143,-137,-396
  └─ Receivables,1109,254,-921,789,-513,861,-411,1014,-304,85,-50,201
  └─ Inventory,-8,86,-63,16,67,42,-2,57,2,-26,7,52
  └─ Payables,846,29,613,-709,530,-660,561,-875,552,58,314,-56
  └─ Loans Advances,-88,97,-4,-36,-3,-2,0,3,0,0,0,0
  └─ Other WC items,-1660,1,26,32,-36,48,-12,-23,49,-19,-91,-13
  └─ Working capital changes,200,467,-349,91,45,290,135,176,298,98,179,185
  └─ Direct taxes,-1,-36,-1,5,-1,-3,2,6,-3,1,2,0
Cash from Investing Activity,68,-38,-40,49,-32,-44,-1,66,19,-1,8,2241
  └─ Fixed assets purchased,-66,-22,-24,-8,-30,-13,-1,-2,-1,-1,-1,-0
  └─ Fixed assets sold,0,0,-0,49,0,0,0,0,0,0,6,2221
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Other investing items,133,-16,-16,8,-1,-31,0,68,20,0,2,19
Cash from Financing Activity,-464,-425,117,-392,-527,-253,-104,-139,-183,-320,-147,-561
  └─ Proceeds from borrowings,14,53,612,12,0,0,0,0,0,0,0,1340
  └─ Repayment of borrowings,-171,-140,-158,-151,-218,-49,-6,-6,-5,-3,-9,-1852
  └─ Interest paid fin,-307,-226,-328,-320,-307,-201,-94,-133,-178,-317,-139,-49
  └─ Dividends paid,-0,-0,-0,-0,-1,-2,-3,0,0,0,0,0
  └─ Other financing items,0,-112,-10,68,0,0,0,0,0,0,0,0
Net Cash Flow,-110,-32,28,17,-135,-97,-36,51,-99,-78,-95,1468
  └─ Free Cash Flow,220,409,-72,400,393,187,67,122,64,241,50,2010
  └─ CFO/OP,112%,810%,-17%,160%,129%,-156%,-60%,-117%,-36%,-40%,-5%,191%
