Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.05,3.29,1.11,-0.86,-1.22,-4.05,-0.71,2.58,-0.78,-3.32,-9.79,4.77
  └─ Profit from operations,0.36,0.79,0.84,0.45,-1.07,-2.83,-0.70,-0.43,0.45,0.83,6.37,6.76
  └─ Other WC items,-0.35,2.63,0.50,-1.26,-0.10,-1.28,0.02,3.02,-1.29,-3.41,-15.77,-1.25
  └─ Working capital changes,-0.35,2.63,0.50,-1.26,-0.10,-1.28,0.02,3.02,-1.29,-3.41,-15.77,-1.25
  └─ Direct taxes,-0.07,-0.13,-0.24,-0.04,-0.05,0.06,-0.03,0.00,0.06,-0.75,-0.39,-0.74
Cash from Investing Activity,-0.35,-2.89,-1.16,0.45,-0.31,2.58,0.08,-2.26,2.83,-4.59,-15.18,-42.26
  └─ Fixed assets purchased,-2.38,0.00,0.00,0.00,-4.20,-0.81,-0.46,0.00,0.00,-0.48,-23.75,-44.63
  └─ Fixed assets sold,0.00,-2.65,0.26,0.41,0.00,0.00,0.00,0.99,3.24,0.00,0.00,0.00
  └─ Investments purchased,0.00,-0.80,-2.16,-0.92,0.00,0.00,0.00,-3.55,-0.75,-4.60,0.00,0.00
  └─ Investments sold,1.30,0.00,0.00,0.00,3.38,2.95,0.16,0.00,0.00,0.00,7.76,0.81
  └─ Interest received,0.39,0.29,0.22,0.23,0.22,0.30,0.30,0.30,0.33,0.48,0.81,1.56
  └─ Dividends received,0.33,0.27,0.51,0.74,0.28,0.13,0.09,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-0.08,0.03,-0.06,-0.01,2.36,1.22,0.13,-0.14,-2.29,12.68,50.15,28.64
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.02,48.55,27.43
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.35,1.28,0.57,0.00,0.00,1.90,1.52,0.03
  └─ Repayment of borrowings,-0.05,0.05,-0.05,0.00,0.00,0.00,-0.38,-0.14,-1.76,0.00,0.00,0.00
  └─ Interest paid fin,-0.03,-0.02,-0.01,-0.01,0.00,-0.10,-0.11,0.00,-0.07,-0.13,-0.58,-1.06
  └─ Other financing items,0.00,0.00,0.00,0.00,2.00,0.04,0.04,0.00,-0.45,4.88,0.65,2.24
Net Cash Flow,-0.48,0.43,-0.12,-0.41,0.82,-0.25,-0.51,0.18,-0.24,4.76,25.18,-8.85
  └─ Free Cash Flow,-2.43,0.64,1.37,-0.45,-5.42,-4.86,-1.17,3.57,2.46,-3.80,-33.54,-39.86
  └─ CFO/OP,6%,475%,157%,-171%,101%,138%,93%,-311%,-191%,-402%,-146%,90%
