Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4.61,1.68,0.95,-0.07,-4.53,-6.43,-0.20,-1.71,0.62,-0.51,-0.51,1.29
  └─ Profit from operations,5.27,3.27,0.95,-1.30,-1.34,-3.29,-4.24,-1.39,-1.70,-2.29,0.17,-0.29
  └─ Receivables,0.96,0.08,0.55,-0.41,-0.90,-0.78,-0.55,0.38,0.74,0.91,-1.91,0.86
  └─ Inventory,0.23,-0.09,0.01,0.04,-0.05,0.03,0.03,0.03,0.09,-0.01,0.13,0.00
  └─ Payables,-1.06,-0.76,-0.82,0.06,0.52,-0.76,0.26,-1.20,1.53,0.83,0.30,0.54
  └─ Other WC items,0.00,0.00,0.10,1.22,-2.00,-1.97,3.57,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,0.13,-0.77,-0.15,0.91,-2.42,-3.48,3.31,-0.80,2.36,1.73,-1.47,1.40
  └─ Direct taxes,-0.79,-0.81,0.15,0.32,-0.77,0.35,0.74,0.47,-0.05,0.04,0.79,0.18
Cash from Investing Activity,-1.62,-2.70,-1.20,0.18,3.79,6.75,1.97,2.90,4.05,-4.00,-0.64,-7.30
  └─ Fixed assets purchased,-3.29,-1.44,-2.00,-1.85,-2.77,-1.39,-0.60,-0.64,-2.73,-7.06,-8.86,-12.00
  └─ Fixed assets sold,0.01,0.02,0.11,1.71,0.02,0.00,0.09,0.02,1.19,0.00,2.67,3.55
  └─ Investments purchased,-12.54,-3.00,-40.86,-14.23,-9.83,0.00,0.00,0.00,0.00,-0.22,-0.22,-0.31
  └─ Investments sold,11.08,2.06,39.89,17.21,11.85,6.49,0.69,0.91,5.22,0.00,0.00,0.00
  └─ Interest received,0.64,0.54,0.65,0.22,0.24,0.36,0.22,0.25,1.06,0.30,0.10,0.04
  └─ Dividends received,0.05,0.17,0.16,0.18,0.11,0.17,0.02,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,2.43,-1.05,0.86,-3.05,4.18,1.12,1.56,2.35,-0.70,2.99,5.66,1.43
Cash from Financing Activity,-0.85,-0.74,0.00,0.09,-0.02,0.16,-0.28,-0.52,-0.52,-0.55,-0.06,6.06
  └─ Proceeds from shares,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.10
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.50,0.60
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04
  └─ Interest paid fin,-0.01,0.00,0.00,-0.01,-0.02,-0.04,-0.03,-0.09,-0.14,-0.17,-0.19,-0.17
  └─ Dividends paid,-0.84,-0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.25,-0.43,-0.38,-0.38,-0.37,-0.43
Net Cash Flow,2.14,-1.75,-0.25,0.21,-0.77,0.48,1.49,0.67,4.15,-5.06,-1.20,0.05
  └─ Free Cash Flow,1.33,0.26,-0.94,-0.21,-7.28,-7.82,-0.71,-2.33,-0.92,-7.57,-6.70,-7.16
  └─ CFO/OP,284%,90%,-178%,17%,227%,138%,19%,149%,-42%,20%,2167%,-38%
