Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-0,6,-4,-1,8,7,3,-3,-20,-15,-40,-25
  └─ Profit from operations,-1.40,4.21,-0.15,1.68,0.74,1.45,1.44,1.96,40.92,4.68,31.14,18.26
  └─ Receivables,0.06,-0.02,0.07,-1.18,-0.50,-0.53,2.32,-8.96,-27.64,25.32,-52.50,-24.43
  └─ Inventory,-1.07,0.32,-20.59,0.66,0.90,0.83,3.97,-2.18,-22.75,-54.00,-22.82,-6.69
  └─ Payables,0.99,7.31,15.11,-1.37,-4.66,-0.01,1.62,0.93,-9.76,9.82,4.59,-11.98
  └─ Loans Advances,1.61,-5.78,1.80,-0.36,11.39,4.91,-6.79,5.69,0.00,0.00,0.00,0.00
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,1.59,1.83,-3.61,-2.25,7.14,5.20,1.85,-4.51,-60.15,-18.85,-70.73,-43.10
  └─ Interest paid,-0.29,-0.28,-0.29,-0.31,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,-0.14,0.13,-0.21,-0.29,0.29,0.00,0.00,-1.22,-0.36,-0.05,0.00
Cash from Investing Activity,1,1,-5,1,3,2,-0,18,10,8,-2,4
  └─ Fixed assets purchased,-0.52,-0.15,-0.12,-0.43,-1.38,-0.57,-0.48,-1.18,-0.16,-0.58,-1.24,-8.77
  └─ Fixed assets sold,0.00,0.03,0.00,0.06,2.17,1.52,0.08,0.11,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.05
  └─ Investments sold,1.25,0.00,0.01,0.00,0.00,-0.72,0.00,0.00,8.38,0.01,0.07,13.31
  └─ Interest received,0.33,0.00,0.91,0.43,0.00,0.00,0.00,0.00,1.60,1.67,0.95,0.64
  └─ Dividends received,0.00,0.79,0.00,0.00,0.97,0.54,0.49,0.44,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-5.95,0.98,1.66,1.04,-0.19,18.47,-0.06,6.99,-1.96,-0.03
Cash from Financing Activity,-0,-7,10,0,-10,-11,0,-16,12,5,44,16
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.00,0.00,0.00
  └─ Proceeds from debentures,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.78,0.00,0.00,0.00,0.00,0.00,0.00,3.29,6.63,5.56,48.44,19.51
  └─ Repayment of borrowings,0.00,-6.57,0.00,0.00,0.00,0.00,-1.19,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.10,-0.24,-4.61,-3.81
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.03
  └─ Other financing items,-1.18,-0.05,9.54,0.35,-9.75,-10.75,1.52,-18.99,0.00,0.00,0.00,0.00
Net Cash Flow,1,-0,0,0,1,-2,4,-0,2,-1,2,-5
  └─ Free Cash Flow,-1,6,-4,-1,8,8,3,-4,-21,-15,-41,-35
  └─ CFO/OP,4%,136%,2700%,-64%,1594%,756%,265%,-147%,-46%,-469%,-128%,-141%
