Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,3,1,1,-3,-2,-3,1,3,0,2,0
  └─ Profit from operations,0.42,4.87,6.18,7.55,0.57,0.44,-0.19,2.42,0.72,1.28,1.48,1.22
  └─ Receivables,-0.05,0.42,-0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,-1.58,-0.24,-3.06,-3.79,-1.20,-1.65,-4.55,-1.09,1.34,-1.24,1.03,-0.68
  └─ Payables,0.28,-0.75,-0.32,2.27,-0.90,-0.06,-0.15,-0.01,0.01,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,-4.28,-0.99,-1.10,1.81,0.44,0.73,0.29,0.00,0.01
  └─ Working capital changes,-1.35,-0.57,-4.17,-5.80,-3.09,-2.80,-2.89,-0.66,2.08,-0.95,1.02,-0.67
  └─ Direct taxes,-0.06,-0.84,-1.07,-1.15,-0.09,-0.06,-0.23,-0.56,-0.24,-0.29,-0.37,-0.29
Cash from Investing Activity,1,-1,-6,-4,2,2,4,-4,0,0,-3,-0
  └─ Fixed assets purchased,-0.27,-4.67,-7.40,-6.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.13
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.29,0.03,0.01
  └─ Investments purchased,-1.85,0.00,0.00,-0.07,-2.18,-0.09,-0.04,-3.45,-5.12,-6.27,-3.54,-0.15
  └─ Investments sold,0.00,3.28,1.74,0.00,0.00,0.00,5.63,0.11,0.00,4.45,0.00,0.00
  └─ Other investing items,3.28,0.00,-0.25,1.89,4.64,2.28,-1.66,-0.40,5.27,1.94,0.14,-0.08
Cash from Financing Activity,0,-1,5,1,-0,-0,0,3,-3,0,-0,0
  └─ Proceeds from borrowings,0.15,0.63,7.19,3.30,0.00,0.00,0.00,2.89,0.00,0.00,0.00,0.12
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.16,-0.06,0.00,0.00,-2.89,0.00,0.00,0.00
  └─ Interest paid fin,0.00,-1.00,-1.50,-1.77,-0.03,-0.01,0.00,-0.03,-0.02,0.00,-0.01,-0.05
  └─ Dividends paid,0.00,-0.70,-0.70,-0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,1,0,-3,-0,-0,1,0,-0,0,-1,-0
  └─ Free Cash Flow,-1,-1,-6,-6,-3,-2,-3,1,3,0,2,0
  └─ CFO/OP,-235%,98%,34%,25%,-442%,-536%,-811%,75%,418%,33%,170%,45%
