Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Cash from Operating Activity,7.48,5.49,15.14,19.06,16.33,15.19,18.23,13.24,5.12,5.81,-6.96,-15.54
  └─ Profit from operations,9.95,12.09,20.77,18.91,18.60,20.10,12.49,10.13,14.27,12.55,0.00,0.00
  └─ Receivables,-0.45,-3.04,-2.29,-0.51,-3.07,3.30,-2.06,1.64,-4.06,4.02,0.00,0.00
  └─ Inventory,-1.90,-1.29,-3.73,0.27,-2.15,0.77,-0.91,1.50,-5.66,-13.47,0.00,0.00
  └─ Payables,0.09,-2.55,1.87,1.50,3.53,-1.01,1.61,0.60,-0.18,2.74,0.00,0.00
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,-5.47,7.76,-0.68,0.41,0.36,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.46,-0.30,0.00,0.00
  └─ Working capital changes,-2.26,-6.88,-4.15,1.26,-1.69,-2.41,6.40,3.28,-9.03,-6.65,0.00,0.00
  └─ Direct taxes,-0.29,-0.48,-1.48,-1.11,-0.58,-2.50,-0.66,-0.17,-0.12,-0.09,0.00,0.00
  └─ Other operating items,0.08,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.96,-15.54
Cash from Investing Activity,-15.23,-13.08,-30.41,-14.24,-7.18,-14.23,-17.71,-3.36,1.48,0.38,0.91,6.83
  └─ Fixed assets purchased,-15.31,-13.17,-30.66,-14.76,-7.95,-14.42,-18.33,-3.71,-0.66,-0.12,0.00,0.00
  └─ Fixed assets sold,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.05,0.06,0.18,0.40,0.12,0.07,0.11,0.14,0.18,0.15,0.00,0.00
  └─ Other investing items,0.01,0.03,0.07,0.07,0.65,0.12,0.51,0.21,1.96,0.35,0.91,6.83
Cash from Financing Activity,7.43,7.99,18.22,-4.61,-12.59,2.03,-2.55,-10.61,-6.83,-6.32,6.01,14.24
  └─ Proceeds from shares,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,9.94,11.05,20.29,2.59,1.77,19.16,2.50,2.49,8.51,2.04,0.00,0.00
  └─ Repayment of borrowings,-1.38,0.00,-0.45,-1.55,-17.20,-13.28,-2.00,-8.04,-11.28,-5.08,0.00,0.00
  └─ Proceeds from deposits,0.10,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-1.23,-1.46,-2.79,-3.23,-2.14,-2.67,-2.40,-5.06,-4.06,-3.28,0.00,0.00
  └─ Other financing items,0.00,-1.60,0.49,-2.42,0.98,-1.18,-0.65,0.00,0.00,0.00,6.01,14.24
Net Cash Flow,-0.32,0.40,2.95,0.21,-3.44,2.99,-2.03,-0.73,-0.23,-0.13,-0.05,5.53
  └─ Free Cash Flow,-7.81,-7.68,-15.52,4.35,8.38,0.77,-0.10,9.53,4.46,5.69,-6.96,-15.54
  └─ CFO/OP,137%,54%,103%,106%,93%,106%,151%,125%,36%,48%,73%,1205%
