Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,26297,14477,77406,-96508,29556,23929,89919,57695,-86014,21632,45484,38097
  └─ Profit from operations,54773,62516,69238,66624,68365,76743,85734,84334,106669,105124,129261,145882
  └─ Loans Advances,-136133,-213161,-82543,-134190,-321989,-191306,-156020,-309323,-484653,-528612,-485064,-746533
  └─ Operating investments,-91344,-136225,-221334,-164770,63373,-100670,-368800,-183900,-141597,-190457,-81891,-162061
  └─ Operating borrowings,19762,110598,-22744,44832,41291,-89343,90439,11808,54584,112581,-35148,172378
  └─ Operating Deposits,214108,200897,345953,121392,218363,333620,441171,372079,381125,498002,473361,603199
  └─ Other WC items,-27351,-649,-9787,-22385,-31672,9745,1216,91720,15182,56263,78727,61554
  └─ Working capital changes,-20958,-38540,9546,-155122,-30634,-37955,8004,-17615,-175359,-52223,-50016,-71461
  └─ Direct taxes,-7517,-9498,-1378,-8010,-8175,-14859,-3819,-9024,-17324,-31268,-33761,-36323
Cash from Investing Activity,-3424,-2747,-4572,13053,220,-555,-3670,-2652,-966,-3476,-3387,9240
  └─ Fixed assets purchased,-3449,-3776,-4424,0,-3006,-3065,-3910,-3305,0,-4175,-5637,-8363
  └─ Fixed assets sold,0,0,0,6602,0,0,82,254,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,0,-7,-108
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,7779
  └─ Interest received,0,0,0,0,0,0,0,0,0,6,9,1
  └─ Dividends received,17,8,4,15,12,15,3,3,3,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,-3177,-583,0,0,0,0
  └─ Investment in group cos,0,88,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,12,1586,5239,466,5574,3520,12,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,-64,-6031,-254,0,0,-82,0,0
  └─ Other investing items,7,922,-1738,1196,2810,2953,66,966,-969,776,2248,9931
Cash from Financing Activity,-1553,4348,-4196,5547,448,5430,7143,-3845,6386,-9896,-10737,-3427
  └─ Proceeds from shares,0,5384,5675,23782,0,0,27431,14074,19533,20165,21500,38733
  └─ Proceeds from borrowings,0,0,0,0,3378,8496,0,0,0,0,0,0
  └─ Interest paid fin,-4895,-4798,-5296,-4554,-4222,-4908,-5069,-5411,-6325,-8589,-7269,-7722
  └─ Dividends paid,-1236,-3059,-2337,-2416,0,0,0,-3570,-6337,-10085,-12227,-14190
  └─ Share application money,2970,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,1608,6820,-2238,-11265,1292,1842,-15219,-8938,-485,-11387,-12742,-20248
Net Cash Flow,21320,16078,68638,-77908,30223,28803,93392,51198,-80593,8260,31361,43910
  └─ Free Cash Flow,22848,10701,72982,-89906,26550,20864,86091,54644,-86014,17457,39847,29734
  └─ CFO/OP,30%,22%,93%,-148%,43%,40%,110%,72%,-47%,27%,33%,32%
