Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,22,6,40,27,27,34,20,13,14,-30,20,19
  └─ Profit from operations,2.81,15.30,23.17,21.42,26.37,28.25,25.83,19.94,13.17,24.07,19.83,23.62
  └─ Receivables,2.51,-7.18,-2.10,0.84,10.64,-16.56,-11.14,-21.21,-4.04,25.58,-44.87,-5.37
  └─ Inventory,-6.00,-7.23,24.26,-12.32,0.60,6.46,9.52,25.71,13.01,-44.64,31.92,-1.16
  └─ Payables,14.26,-1.96,-18.66,5.14,7.24,11.78,-13.25,-3.22,-12.32,24.58,11.41,0.25
  └─ Loans Advances,-7.16,-2.29,16.84,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,1.46,9.06,-3.05,11.21,-15.82,6.24,11.81,-7.07,5.53,-56.82,1.71,5.71
  └─ Working capital changes,5.07,-9.60,17.29,5.27,2.66,7.92,-3.06,-5.79,2.18,-51.30,0.17,-0.57
  └─ Direct taxes,0.00,0.00,0.00,-0.10,-1.73,-2.26,-3.13,-0.82,-1.15,-2.79,0.34,-3.81
  └─ Exceptional CF items,13.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-8,-6,-16,-9,-5,-10,-22,-8,-5,-7,1,-4
  └─ Fixed assets purchased,-10.99,-7.24,-16.08,-8.67,-4.79,-10.45,-22.07,-7.84,-5.89,-7.96,-3.25,-4.23
  └─ Fixed assets sold,0.22,0.02,0.53,0.14,0.04,0.30,0.59,0.30,0.04,0.77,3.66,0.30
  └─ Capital WIP,-2.24,0.78,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.38,0.15,0.12,0.11,0.09,0.25,0.00,0.09,0.08,0.11,0.06,0.06
  └─ Other investing items,4.25,0.00,0.00,-0.14,-0.16,-0.24,-0.37,-0.09,0.37,-0.05,0.21,-0.08
Cash from Financing Activity,-13,1,-25,-19,-23,-20,0,-7,-8,36,-21,-15
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
  └─ Proceeds from borrowings,7.93,17.95,22.42,0.00,0.00,0.00,9.61,1.92,0.00,47.43,0.00,0.00
  └─ Repayment of borrowings,0.00,-4.27,-9.31,-6.20,0.00,-12.03,0.00,0.00,-0.32,0.00,-5.58,-1.61
  └─ Proceeds from deposits,-10.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-11.47,-9.35,-12.64,-12.37,-10.47,-7.88,-8.40,-8.21,-7.32,-9.78,-13.33,-10.83
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.22,-1.28,-1.52
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-1.03,-1.16,-0.68,-0.57,-1.01,-1.23
  └─ Other financing items,0.46,-3.02,-25.58,0.00,-12.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,1,-0,-1,-0,4,-2,-2,0,-1,0,0
  └─ Free Cash Flow,9,-1,25,18,23,24,-2,6,8,-37,21,15
  └─ CFO/OP,596%,36%,190%,126%,110%,130%,92%,71%,118%,-114%,102%,98%
