Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2025,Mar 2026
Cash from Operating Activity,8.52,5.65,11.37,-8.63,8.96,10.63,-0.96,1.48,5.30,3.07,-22.30,-2.07
  └─ Profit from operations,12.65,5.18,-7.42,-14.75,-12.83,3.88,2.66,2.49,3.82,5.30,-2.89,3.86
  └─ Receivables,-5.67,9.98,9.29,13.30,1.55,1.28,0.36,-0.18,-0.04,-0.17,0.30,0.01
  └─ Inventory,-3.59,-3.03,7.63,7.95,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,5.67,0.00,0.00,-13.14,-1.15,1.16,-2.94,-1.53,2.05,0.29,-0.77,0.00
  └─ Loans Advances,0.03,-0.64,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,-15.00,15.00
  └─ Operating Deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,-1.41,-0.15,1.65,0.00
  └─ Other WC items,0.00,-5.44,1.94,-3.21,20.57,4.30,-1.02,1.00,1.38,-1.48,-3.22,-20.22
  └─ Working capital changes,-3.56,0.87,18.86,6.12,21.88,6.75,-3.59,-0.76,1.98,-1.51,-17.05,-5.21
  └─ Direct taxes,-0.57,-0.40,-0.06,0.00,-0.10,0.00,-0.11,-0.25,-0.51,-0.72,-2.36,-0.72
  └─ Exceptional CF items,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1.42,-1.48,0.52,0.98,9.54,-3.83,-9.17,-11.04,-12.40,-0.77,95.82,-31.67
  └─ Fixed assets purchased,-1.86,-2.03,0.00,0.00,0.00,-3.78,-0.29,-18.33,-13.85,-1.17,-0.12,-33.34
  └─ Fixed assets sold,0.06,0.06,0.08,0.28,9.50,0.00,0.08,0.00,0.00,0.00,93.96,0.00
  └─ Capital WIP,-0.14,-0.01,-0.05,0.00,0.00,0.00,-9.02,7.28,1.40,0.33,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,-0.08,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.46,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.50,0.46,0.44,0.24,0.04,0.02,0.00,0.01,0.04,0.07,1.98,1.67
  └─ Dividends received,0.02,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-7.91,-3.50,-12.39,6.28,-12.57,-2.42,13.40,8.83,8.33,-3.52,-49.63,-0.17
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.95,1.00,1.05,6.00,0.00,1.00,0.00,0.00
  └─ Proceeds from borrowings,2.13,10.00,0.00,0.00,0.00,0.00,15.01,10.24,9.96,0.00,0.00,0.00
  └─ Repayment of borrowings,-4.17,-11.37,-1.45,0.00,0.00,-2.34,0.00,0.00,0.00,-1.78,-48.48,0.00
  └─ Interest paid fin,-6.86,-5.90,-6.45,-5.71,-2.14,-0.08,-1.61,-1.41,-1.63,-2.74,-1.15,-0.17
  └─ Dividends paid,-2.88,-1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,3.87,4.93,-4.49,11.99,-11.37,-1.00,-1.05,-6.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.81,0.67,-0.50,-1.37,5.93,4.38,3.27,-0.72,1.23,-1.22,23.90,-33.92
  └─ Free Cash Flow,6.58,3.67,11.40,-8.35,18.46,6.85,-10.19,-9.57,-7.15,2.23,71.54,-35.41
  └─ CFO/OP,73%,325%,-197%,23%,-559%,-217%,-386%,91%,160%,76%,11729%,-44%
