Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,11,4,-7,7,10,28,1,2,-12,-1,-13,-29
  └─ Profit from operations,16.87,14.61,10.92,7.64,4.69,16.05,9.00,9.72,-6.95,-2.31,-37.83,-44.23
  └─ Receivables,-0.75,-6.12,-9.91,22.21,0.42,-3.35,-22.69,-3.82,-1.07,-2.94,8.87,-2.14
  └─ Inventory,-3.15,-11.01,-1.40,10.67,7.88,-27.70,8.93,-3.92,-0.61,0.94,22.97,28.91
  └─ Payables,8.16,16.09,6.23,-20.86,-3.03,43.97,6.53,0.28,-3.62,3.49,-5.71,-11.51
  └─ Working capital changes,4.26,-1.04,-5.09,12.02,5.28,12.91,-7.23,-7.47,-5.30,1.50,26.12,15.26
  └─ Interest paid,-9.07,-9.36,-12.23,-12.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-0.74,-0.32,-0.63,-0.30,0.19,-0.54,-0.33,0.02,-0.12,0.07,-0.96,-0.10
Cash from Investing Activity,-8,-8,-3,-3,10,-1,48,-7,-1,20,69,16
  └─ Fixed assets purchased,-8.51,-6.95,-4.57,-3.69,-0.57,-0.83,-8.19,-8.59,0.00,-0.30,0.00,-1.40
  └─ Fixed assets sold,0.14,0.23,0.57,0.75,11.38,0.00,1.38,0.00,0.00,0.00,6.50,3.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,4.77,1.27
  └─ Investments purchased,0.00,0.00,0.00,0.00,-0.37,-0.84,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.04,0.28,0.81,0.00,0.00,0.00,4.92,0.61,0.00,0.00,0.00,0.15
  └─ Subsidy received,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,2.26,0.01,0.00,0.00,0.00,0.00,0.74,0.10,0.83,0.68,2.97
  └─ Dividends received,0.02,0.02,0.01,0.01,0.00,0.00,0.03,0.01,0.00,0.00,0.01,0.01
  └─ Other investing items,0.00,-3.51,0.00,0.00,0.00,0.35,49.81,0.00,-1.00,15.00,57.35,10.22
Cash from Financing Activity,-2,2,15,-4,-19,-10,-22,5,1,-10,-57,13
  └─ Proceeds from shares,5.89,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.38,0.00,0.00,13.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-49.81,0.00,-4.47,-50.48,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,-11.79,-11.78,-10.31,-7.02,-5.54,-5.85,-6.33,-1.38
  └─ Dividends paid,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-7.09,2.41,15.03,-4.33,-7.51,-5.14,-11.85,62.17,0.00,0.00,0.00,1.34
Net Cash Flow,1,-1,5,-0,1,17,27,0,-12,9,-0,0
  └─ Free Cash Flow,3,-3,-11,4,21,28,-5,-6,-12,3,-1,-26
  └─ CFO/OP,74%,33%,-80%,116%,1200%,287%,29%,25%,89%,30%,28%,65%
