Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,354,-21,354,-342,96,101,30,-26,143,-7,-378,-102
  └─ Profit from operations,10,30,30,3,13,42,50,63,55,18,69,47
  └─ Receivables,330,-38,-77,-112,120,0,-0,-0,-0,-2,-5,-7
  └─ Inventory,158,408,-57,-71,71,0,-0,0,-0,-26,3,-24
  └─ Payables,-138,0,0,0,0,0,0,0,0,0,0,0
  └─ Operating investments,0,-60,66,-216,87,57,-24,-22,105,29,-381,-125
  └─ Other WC items,0,-348,417,73,-187,9,-9,-17,21,11,-2,15
  └─ Working capital changes,349,-38,349,-326,90,66,-33,-39,126,11,-385,-141
  └─ Direct taxes,-5,-13,-26,-18,-7,-6,13,-50,-39,-36,-62,-8
Cash from Investing Activity,-121,-68,-273,287,-51,-57,35,13,-303,24,536,-410
  └─ Fixed assets purchased,-70,-11,-3,-10,-10,-8,-40,-80,-358,-85,-75,-721
  └─ Fixed assets sold,0,1,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-43,-8,-410,0,-17,-58,0,-3,0,0,0,0
  └─ Investments sold,28,8,285,291,0,0,44,0,137,26,377,173
  └─ Interest received,22,9,7,0,4,9,9,8,23,25,31,18
  └─ Dividends received,0,0,0,4,34,3,21,106,85,93,46,59
  └─ Invest in subsidiaries,0,0,0,-1,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,-134,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,13,0,6,0,0,0,0,0,40,0
  └─ Acquisition of companies,0,0,0,0,-70,0,0,0,0,0,0,0
  └─ Other investing items,-60,-67,-31,2,1,-2,1,-19,-190,-35,117,61
Cash from Financing Activity,-85,-51,-141,104,-85,-40,-56,7,194,-51,-50,467
  └─ Proceeds from borrowings,176,144,0,0,62,34,0,47,238,6,62,597
  └─ Repayment of borrowings,-138,-88,0,0,-109,-38,-14,-9,-9,-0,-53,-77
  └─ Interest paid fin,-104,-90,-148,-2,-23,-5,-4,-5,-5,-22,-25,-22
  └─ Dividends paid,-18,-17,-17,-8,-15,-17,-2,-9,-14,-18,-18,-30
  └─ Financial liabilities,0,0,0,0,0,-14,-35,-17,-15,-17,-16,-1
  └─ Other financing items,0,0,24,114,0,0,0,0,0,0,0,0
Net Cash Flow,148,-140,-60,49,-40,4,10,-5,34,-34,108,-45
  └─ Free Cash Flow,285,-32,351,-351,86,93,-10,-106,-215,-92,-453,-822
  └─ CFO/OP,10447%,-42%,49974%,-1212%,414%,-137%,15%,33%,-67067%,37%,-503%,152%
