Metric,Mar 2010,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,57,-38,-12,12,35,74,3,59,86,93,223,-103
  └─ Profit from operations,-476,-10,2,11,12,76,64,75,95,168,256,499
  └─ Receivables,18,-0,0,-0,0,-0,-1,-1,1,0,-0,-1
  └─ Inventory,447,-16,-29,-11,-24,56,-95,5,5,-156,-136,-612
  └─ Payables,68,7,17,4,7,-30,29,-12,-13,89,134,142
  └─ Loans Advances,0,-2,-1,-1,-3,-1,0,0,0,0,0,0
  └─ Other WC items,0,-18,-1,13,25,-26,6,-9,-2,-6,-6,-78
  └─ Working capital changes,533,-29,-13,5,5,-1,-60,-17,-9,-74,-8,-549
  └─ Direct taxes,-0,0,0,1,0,-0,-0,1,1,-1,-25,-53
  └─ Other operating items,0,0,0,-5,18,0,0,0,0,0,0,0
Cash from Investing Activity,5,-1,-4,-7,-6,7,-20,-16,-12,-39,-131,-219
  └─ Fixed assets purchased,-4,-8,-5,-7,-6,-11,-28,-17,-13,-39,-134,-231
  └─ Fixed assets sold,9,11,0,0,0,0,0,1,0,2,5,10
  └─ Investments purchased,0,-4,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,0,0,0,0,1,1,0,0,0,0,0
  └─ Other investing items,0,-0,0,0,0,17,6,-0,1,-2,-1,2
Cash from Financing Activity,-66,6,8,-4,-30,-28,-22,-58,-76,-50,-93,319
  └─ Proceeds from shares,5,-1,0,0,2,0,0,0,0,0,0,394
  └─ Redemption of debentures,-0,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,4,11,15,6,0,32,26,7,3,51,40,129
  └─ Repayment of borrowings,0,0,-0,0,-22,0,-5,-6,-4,-14,-16,-10
  └─ Interest paid fin,-76,-8,-6,-8,-10,-2,-1,-5,-41,-47,-66,-97
  └─ Financial liabilities,0,0,0,0,0,-48,-41,-55,-34,-40,-51,-97
  └─ Other financing items,1,3,0,-3,0,-9,0,0,0,0,0,0
Net Cash Flow,-4,-33,-8,0,-1,52,-39,-15,-2,5,-0,-3
  └─ Free Cash Flow,62,-35,-16,5,29,63,-24,43,73,56,94,-324
  └─ CFO/OP,-12%,424%,-1155%,219%,123%,96%,7%,86%,100%,63%,95%,-11%
