Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,749,702,335,672,561,956,1358,619,1205,1719,1092,1786
  └─ Profit from operations,218,789,654,596,619,716,957,712,947,1615,1474,2027
  └─ Receivables,49,75,-27,-134,38,35,-251,-230,-155,24,-372,-166
  └─ Inventory,71,14,-304,158,-222,66,-208,-179,172,-13,-261,-372
  └─ Payables,-23,50,108,112,189,143,721,319,97,68,406,712
  └─ Loans Advances,6,-66,0,0,0,0,0,0,0,0,0,-21
  └─ Other WC items,68,10,6,38,19,15,189,16,107,189,-63,-215
  └─ Working capital changes,171,82,-217,174,23,258,452,-74,221,267,-291,-61
  └─ Interest paid,472,0,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-112,-169,-102,-98,-81,-18,-51,-20,38,-163,-91,0
  └─ Advance tax,0,0,0,0,0,0,0,0,0,0,0,-180
Cash from Investing Activity,-253,-433,-543,-412,-1060,-1076,-618,-944,-849,-854,-922,-2271
  └─ Fixed assets purchased,-303,-738,-588,-484,-1107,-1118,-639,-959,-879,-867,-943,-1147
  └─ Fixed assets sold,3,24,5,0,0,8,5,3,1,0,1,0
  └─ Investments purchased,0,0,-33,-6,-0,-4,0,-4,-3,-470,-542,-2386
  └─ Investments sold,0,249,0,35,41,0,0,0,0,471,542,2355
  └─ Interest received,9,7,6,12,3,32,6,3,9,4,4,5
  └─ Dividends received,7,11,0,0,7,10,18,21,21,13,16,21
  └─ Investment in group cos,0,0,0,0,-3,-3,-7,-4,0,-12,0,0
  └─ Other investing items,31,14,66,32,-2,-0,-0,-5,2,7,-0,-1119
Cash from Financing Activity,-194,-326,219,-202,484,79,-731,313,-320,-871,-177,477
  └─ Proceeds from shares,400,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,792,537,410,604,1187,481,262,735,162,91,632,1466
  └─ Repayment of borrowings,-1158,-629,-79,-656,-561,-50,-773,-56,-166,-555,-333,-384
  └─ Proceeds from deposits,25,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-148,-93,-76,-97,-89,-192,-163,-194,-209,-267,-245,-311
  └─ Dividends paid,-36,-86,-1,-47,-44,-96,-0,-75,-13,-49,-121,-121
  └─ Financial liabilities,0,0,0,0,0,-46,-56,-97,-94,-92,-110,-134
  └─ Other financing items,-69,-55,-35,-6,-8,-18,0,0,0,0,0,-39
Net Cash Flow,301,-57,10,58,-15,-40,9,-12,37,-5,-7,-8
  └─ Free Cash Flow,449,-12,-248,189,-546,-154,723,-337,328,852,149,639
  └─ CFO/OP,124%,110%,65%,122%,98%,134%,142%,88%,120%,114%,80%,96%
