Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1430,310,-965,-5547,-4200,9,450,1781,-6504,-8488,-8985,-5892
  └─ Profit from operations,2628,2554,2550,2233,2920,3780,4282,3959,4227,5553,6690,7676
  └─ Receivables,0,0,0,-20,-1,7,-17,13,-34,-31,-23,24
  └─ Payables,83,482,61,270,5,-26,-19,58,21,35,63,-31
  └─ Loans Advances,-1819,-758,-1947,-6483,-5371,-1532,-1296,282,-7377,-8523,-10092,-9156
  └─ Operating investments,-202,-42,140,-27,-61,-68,102,187,66,-143,-633,-599
  └─ Leased assets,-50,-39,-56,4,-33,-50,-39,-77,-164,-202,-205,-161
  └─ Operating Deposits,-37,150,-150,-307,192,23,-15,-101,-440,-1907,-773,0
  └─ Other WC items,19,-93,577,208,-46,-125,-65,-140,-142,-0,-172,713
  └─ Working capital changes,-2006,-300,-1374,-6356,-5315,-1772,-1350,222,-8070,-10771,-11836,-9210
  └─ Interest paid,-1759,-1670,-1831,-1075,-1427,-1695,-2169,-2127,-2288,-2884,-3673,-4054
  └─ Direct taxes,-292,-274,-310,-350,-378,-305,-314,-273,-372,-386,-167,-304
Cash from Investing Activity,446,-83,-554,-1182,1000,-1983,-243,-1597,669,89,931,-1371
  └─ Fixed assets purchased,-30,-49,-50,-34,-38,-50,-15,-276,-25,-83,-57,-62
  └─ Fixed assets sold,0,0,0,3,7,7,18,13,24,13,44,0
  └─ Investments purchased,-160,47,-803,-11642,-8282,-25710,-20011,-15498,-17411,-34066,-31560,-48698
  └─ Investments sold,493,0,0,10204,9279,23642,19752,14058,17868,34087,32230,47004
  └─ Interest received,110,238,251,0,0,0,0,71,104,155,202,325
  └─ Dividends received,39,69,48,293,35,59,13,36,109,16,72,59
  └─ Investment in group cos,-5,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,70,0,0,0,151,0,0
  └─ Acquisition of companies,0,-408,0,0,0,0,0,0,0,-184,0,0
  └─ Other investing items,-0,21,-0,-6,0,0,0,0,0,0,0,0
Cash from Financing Activity,757,-261,1394,6756,3212,1862,-122,-200,5890,8754,7821,7478
  └─ Proceeds from shares,6,5,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,1540,552,1797,0,27982,25052,21466,14865,23220,40108,41190,46405
  └─ Repayment of borrowings,-574,-594,-301,0,-24505,-22866,-21386,-15033,-17000,-30987,-32989,-38471
  └─ Interest paid fin,0,0,0,-11,0,0,0,0,0,0,0,0
  └─ Dividends paid,-215,-235,-101,-86,-266,-298,-171,-202,-297,-319,-331,-408
  └─ Financial liabilities,0,0,0,0,0,-24,-30,-32,-32,-47,-49,-47
  └─ Other financing items,0,11,0,6853,0,0,-0,202,0,0,0,0
Net Cash Flow,-227,-33,-124,27,12,-111,85,-16,54,356,-233,215
  └─ Free Cash Flow,-1460,261,-1014,-5578,-4231,-34,453,1517,-6506,-8558,-8999,-5955
  └─ CFO/OP,-41%,21%,-23%,-214%,-138%,9%,19%,55%,-145%,-144%,-129%,-73%
