Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,8,-8,29,76,69,57,70,78,57,61,57,75
  └─ Profit from operations,21,8,61,80,77,60,70,89,68,73,62,53
  └─ Receivables,-0,-2,0,0,0,0,0,0,0,0,0,0
  └─ Inventory,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Payables,-0,10,-12,3,3,10,9,11,-1,8,14,3
  └─ Loans Advances,-1,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,4,5,18,13,4,-5,5,-4,3,-5,-8,29
  └─ Working capital changes,2,13,6,16,7,5,13,7,2,3,7,32
  └─ Direct taxes,-0,-1,-2,-13,-15,-7,-13,-19,-13,-14,-12,-10
  └─ Exceptional CF items,-15,-28,-35,-6,0,0,0,0,0,0,0,0
Cash from Investing Activity,-15,1,-65,-150,-51,-34,-43,-53,67,-33,57,10
  └─ Fixed assets purchased,-10,-10,-10,-54,-19,-12,-10,-8,-6,-20,-13,-11
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,-72,-138,-86,-71,-120,-108,-70,-160,-337
  └─ Investments sold,0,0,0,0,82,113,111,103,116,41,186,327
  └─ Interest received,2,4,3,5,5,5,8,11,12,15,18,15
  └─ Acquisition of companies,0,0,0,0,0,0,0,-10,0,0,0,0
  └─ Other investing items,-7,6,-59,-29,19,-54,-81,-29,53,1,26,17
Cash from Financing Activity,15,18,-8,84,-29,-24,-23,-24,-125,-29,-104,-101
  └─ Proceeds from shares,4,0,1,124,0,0,2,1,0,0,0,0
  └─ Proceeds from borrowings,12,21,0,0,0,0,0,0,0,0,0,0
  └─ Repayment of borrowings,0,-0,0,0,-6,0,0,0,0,0,0,0
  └─ Interest paid fin,-1,-3,-4,-1,-5,-5,-5,-5,-6,-5,-5,-5
  └─ Dividends paid,0,0,0,0,-4,-4,-8,-8,-11,-11,-11,-22
  └─ Financial liabilities,0,0,0,0,-14,-15,-12,-12,-14,-13,-15,-15
  └─ Other financing items,0,0,-4,-38,0,0,0,0,-94,0,-73,-59
Net Cash Flow,9,12,-44,11,-11,-1,4,1,-1,-1,10,-15
  └─ Free Cash Flow,-2,-17,19,22,50,46,60,70,51,41,44,65
  └─ CFO/OP,51%,-98%,53%,115%,113%,118%,124%,112%,104%,105%,119%,166%
