Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,14.98,-13.46,-7.29,-5.97,-3.83,11.23,1.27,15.30,35.64,-71.99,-45.52,52.98
  └─ Profit from operations,5,6,1,-1,1,3,-1,2,8,-1,-6,-7
  └─ Receivables,-0,1,0,-0,1,-0,-0,0,-0,0,0,0
  └─ Payables,14,-4,-4,-9,-0,39,-3,-4,41,0,0,0
  └─ Loans Advances,-3,-16,0,0,0,0,0,0,0,4,3,3
  └─ Other WC items,0,0,-3,4,-4,-22,6,18,-13,-60,-36,57
  └─ Working capital changes,10,-19,-7,-5,-4,17,3,13,28,-56,-33,60
  └─ Direct taxes,-0,-0,-1,0,-1,-9,0,0,0,-15,-6,0
Cash from Investing Activity,-15.38,41.15,7.87,2.78,8.67,8.80,1.74,-8.85,-66.82,68.08,117.39,-18.59
  └─ Fixed assets purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-2.75,-2.07,-1.68,-0.99
  └─ Fixed assets sold,-15.38,44.10,8.17,6.56,17.60,24.39,0.00,0.00,0.00,0.00,1.53,0.00
  └─ Investments purchased,0.00,-2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-64.31,0.00,-18.21
  └─ Investments sold,0.00,0.00,0.93,0.74,0.05,0.00,0.00,0.01,0.00,0.00,53.91,0.00
  └─ Interest received,0.00,0.01,1.50,3.03,2.41,4.26,1.78,0.00,0.00,2.79,2.76,0.00
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.17
  └─ Invest in subsidiaries,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment in group cos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.42,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,89.94,0.00,0.00
  └─ Other investing items,0.00,-2.16,-6.04,-7.56,-11.38,-19.85,-0.03,-8.80,-64.06,41.73,68.10,0.43
Cash from Financing Activity,2.79,-29.80,-0.06,1.36,-5.25,-20.14,-2.99,-5.22,29.94,3.90,-58.47,3.31
  └─ Proceeds from borrowings,0.00,0.00,0.00,12.63,9.41,4.00,0.09,0.00,37.03,6.35,0.00,3.47
  └─ Repayment of borrowings,0.00,0.00,0.00,-6.44,-10.66,-13.00,-0.36,-3.96,-2.40,0.00,-56.17,0.00
  └─ Interest paid fin,-4.99,-5.69,-2.19,-4.83,-3.99,-6.96,-1.74,-1.23,-2.43,-2.45,-2.29,-0.17
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-4.18,-0.98,-0.03,-2.26,0.00,0.00,0.00
  └─ Other financing items,7.78,-24.11,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.39,-2.10,0.52,-1.83,-0.41,-0.11,0.02,1.23,-1.24,-0.01,13.40,37.69
  └─ Free Cash Flow,-0.40,30.64,0.88,0.59,13.77,35.62,1.27,15.24,32.89,-74.06,-45.67,51.99
  └─ CFO/OP,705%,-252%,-1867%,276%,-907%,757%,-79%,1069%,-39600%,-63%,-679%,-8762%
