Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,10.71,7.69,16.69,6.25,24.86,19.10,4.70,38.11,34.33,-90.47,-255.91,31.18
  └─ Profit from operations,-1.62,0.95,0.57,0.73,0.14,0.01,-0.29,0.16,-0.43,1.73,-0.23,-0.54
  └─ Receivables,0.00,1.64,-0.79,-0.02,-0.07,0.71,-0.42,-0.30,0.00,-6.83,-6.76,1.13
  └─ Inventory,-5.17,0.00,1.05,1.82,0.00,0.00,0.00,0.00,0.00,-7.98,-89.34,30.60
  └─ Payables,-1.42,-1.14,-4.07,-0.88,6.96,-1.08,-0.68,2.70,0.01,-0.54,-2.49,1.41
  └─ Loans Advances,2.52,0.83,3.55,-0.89,2.55,1.63,1.87,0.78,0.05,-2.62,-2.45,-0.42
  └─ Operating borrowings,8.05,-5.96,-3.68,-0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,8.49,11.56,20.27,5.98,15.29,17.83,4.23,34.85,34.73,-73.64,-154.65,-0.97
  └─ Working capital changes,12.48,6.93,16.33,5.73,24.73,19.09,5.00,38.04,34.79,-91.59,-255.67,31.74
  └─ Direct taxes,-0.15,-0.19,-0.22,-0.22,0.00,0.00,0.00,-0.08,-0.03,-0.61,-0.02,-0.02
Cash from Investing Activity,-0.07,-9.46,-19.91,-11.89,-26.98,-11.96,-20.83,-49.28,-35.26,81.56,241.04,-28.54
  └─ Fixed assets purchased,-2.09,0.00,-0.04,-0.02,0.00,0.00,0.00,-0.01,-0.04,-0.21,-0.28,-0.14
  └─ Capital WIP,0.00,-8.86,-19.44,-11.88,-26.97,-11.96,-20.83,-49.27,-35.22,81.77,242.43,-27.03
  └─ Investments purchased,2.02,-0.60,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.11,-1.37
  └─ Investments sold,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-10.59,2.10,0.81,7.89,0.48,-7.56,22.38,18.80,-5.12,3.64,12.79,-1.53
  └─ Proceeds from borrowings,-12.46,2.10,0.81,7.89,0.48,0.00,22.38,18.80,0.00,3.64,12.79,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-7.56,0.00,0.00,-5.12,0.00,0.00,-1.53
  └─ Other financing items,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.04,0.33,-2.41,2.25,-1.64,-0.42,6.25,7.63,-6.04,-5.27,-2.08,1.11
  └─ Free Cash Flow,8.62,-1.17,-2.79,-5.65,-2.11,7.14,-16.13,-11.17,-0.93,-8.91,-13.76,4.01
  └─ CFO/OP,-2088%,-1037%,-2316%,-761%,-2590%,-2388%,-662%,-4715%,-2816%,-8023%,16509%,808%
