Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,9,9,9,11,-0,14,7,14,13,17,16,32
  └─ Profit from operations,18.78,15.91,15.89,20.92,16.30,-0.51,-2.71,10.55,12.37,17.45,24.18,31.25
  └─ Receivables,-7.26,0.24,-5.46,-8.04,7.41,17.84,-8.86,1.26,1.46,2.05,-7.80,-2.60
  └─ Inventory,-9.56,2.87,-3.47,-5.73,-23.01,-1.65,8.21,3.38,-8.39,6.32,-6.36,5.93
  └─ Payables,11.03,-5.01,4.74,8.33,2.00,-2.17,9.69,-3.18,8.42,-8.42,5.55,-1.33
  └─ Loans Advances,-0.76,-0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.62,-0.51,0.54,0.98,0.33,1.63,-0.33,-0.25,1.02,-1.78
  └─ Working capital changes,-6.54,-2.48,-3.57,-5.96,-13.06,15.01,9.38,3.08,1.17,-0.30,-7.60,0.23
  └─ Direct taxes,-3.72,-4.00,-3.63,-4.38,-3.47,-0.22,0.46,0.47,-0.20,-0.17,-0.18,0.04
Cash from Investing Activity,-6,-2,-8,-3,-5,-17,-8,-4,-1,-7,-7,-2
  └─ Fixed assets purchased,-6.66,-1.80,-8.89,-4.14,-6.22,-16.54,-7.94,-4.60,-1.68,-9.88,-7.76,-2.67
  └─ Fixed assets sold,0.13,0.03,0.56,0.09,0.03,0.07,0.17,0.87,0.21,0.38,0.33,0.07
  └─ Interest received,0.18,0.21,0.16,0.15,0.12,0.07,0.10,0.07,0.64,0.21,0.18,0.21
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00
  └─ Other investing items,0.00,0.00,0.18,1.03,0.95,-0.17,0.16,0.00,0.06,0.06,-0.01,0.00
Cash from Financing Activity,-2,-8,-3,-8,6,2,0,-11,-13,-10,-9,-29
  └─ Proceeds from borrowings,1.25,-3.21,0.55,0.00,10.34,8.44,6.97,3.93,0.36,6.89,4.43,0.00
  └─ Repayment of borrowings,1.70,0.32,-1.01,-4.39,0.00,0.00,-0.24,-6.12,-4.92,-6.37,-5.34,-19.00
  └─ Interest paid fin,-3.97,-3.83,-2.86,-3.31,-3.64,-5.30,-6.52,-8.23,-7.67,-10.06,-7.87,-9.20
  └─ Dividends paid,-0.56,-1.12,0.00,-0.67,-0.95,-0.68,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,-0.25,-0.27,-0.30,-0.34,-0.99
  └─ Other financing items,-0.10,-0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,-0,-3,-1,0,0,-0,-0,0,-0,0,-0
  └─ Free Cash Flow,2,8,0,7,-6,-2,-1,10,12,7,9,29
  └─ CFO/OP,65%,85%,75%,70%,21%,-16111%,-194%,132%,117%,99%,67%,102%
