Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-18,32,12,26,11,15,1,10,-14,35,-9,-4
  └─ Profit from operations,14.78,2.24,2.14,17.00,7.55,7.88,8.11,10.77,12.05,21.72,16.03,24.45
  └─ Receivables,0.52,3.25,-0.19,-0.63,-13.09,9.65,-3.94,-9.53,4.94,-28.60,7.92,-1.87
  └─ Inventory,-42.20,40.69,18.93,-2.34,11.53,-0.19,-4.29,-1.25,-12.80,8.54,1.83,0.02
  └─ Payables,0.00,0.00,0.00,0.00,3.93,-4.96,8.44,9.65,-7.92,-34.17,-17.03,-15.97
  └─ Loans Advances,8.78,0.00,-6.36,-13.88,-3.60,5.64,-8.99,-0.84,-4.02,37.71,0.01,-4.06
  └─ Other WC items,-1.59,-13.22,-1.47,27.08,8.56,-0.87,-5.66,2.88,-5.75,27.77,-13.16,-0.85
  └─ Working capital changes,-34.49,30.72,10.92,10.23,7.32,9.27,-14.44,0.91,-25.55,11.24,-20.43,-22.73
  └─ Direct taxes,2.09,-0.58,-0.60,-0.94,-3.94,-2.61,0.00,-1.64,-0.24,0.00,-5.02,-5.81
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,6.88,0.00,0.00,2.11,0.00,0.00
Cash from Investing Activity,-8,4,-1,-1,-4,1,-2,-4,2,-33,-13,-33
  └─ Fixed assets purchased,-1.41,-0.92,-1.50,-3.34,-1.70,-0.08,-0.18,-5.29,-2.05,-5.90,-5.02,-1.97
  └─ Fixed assets sold,0.38,0.02,0.12,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.01,-0.05,-1.69,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-9.76,-9.43,0.00,-2.15,-2.43,0.00,-0.01,0.00,0.00,-31.16,-7.97,-31.68
  └─ Investments sold,0.00,10.10,1.78,0.00,0.10,1.10,0.00,0.00,0.68,3.55,0.00,0.00
  └─ Interest received,0.73,0.77,0.70,0.47,0.05,0.29,1.33,0.40,0.24,0.21,0.07,0.12
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.01,0.11,0.08,0.13
  └─ Other investing items,1.80,3.88,-0.34,2.12,0.01,0.00,-3.16,0.95,3.06,0.00,0.00,0.00
Cash from Financing Activity,31,-42,-13,-18,-13,-9,-3,1,7,-6,33,22
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00
  └─ Proceeds from borrowings,38.12,-37.77,0.00,0.00,0.00,0.00,0.00,5.56,11.12,0.00,35.60,26.09
  └─ Repayment of borrowings,-1.89,-0.15,-10.50,-10.08,-10.93,-6.40,-0.41,0.00,0.00,-2.10,0.00,0.00
  └─ Interest paid fin,-5.44,-4.04,-3.81,-2.98,-2.54,-2.93,-2.55,-4.68,-4.71,-3.67,-3.09,-4.36
  └─ Other financing items,0.00,0.00,1.50,-4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,5,-5,-1,8,-6,7,-4,7,-5,-4,10,-16
  └─ Free Cash Flow,-19,31,9,25,9,14,0,5,-16,29,-14,-6
  └─ CFO/OP,-114%,800%,475%,446%,281%,650%,6%,120%,-143%,219%,-26%,7%
