Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2,-4,-6,-5,-3,-2,3,-0,-2,-57,-51,-52
  └─ Profit from operations,-1.17,-2.53,-3.50,-3.77,-2.99,-2.61,-3.17,-2.33,-2.35,-11.46,-38.09,-40.07
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.11,-4.46,0.01,-1.52,0.40
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-41.57,-6.94,-3.74
  └─ Payables,-0.17,-0.09,-0.35,-0.45,-0.07,0.09,-0.06,1.94,4.96,8.99,0.43,0.22
  └─ Loans Advances,0.00,0.00,-1.96,-0.49,-0.21,0.47,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.37,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-13.05,-4.55,-9.10
  └─ Working capital changes,-0.54,-0.86,-2.31,-0.94,-0.28,0.57,6.52,2.05,0.49,-45.62,-12.58,-12.22
  └─ Direct taxes,0.06,-0.12,-0.01,-0.03,0.01,-0.03,0.10,-0.03,0.00,-0.03,-0.02,-0.05
Cash from Investing Activity,-1,-6,-12,-3,-9,-2,-2,-1,-116,-147,-11,-104
  └─ Fixed assets purchased,-0,-1,-0,-1,-1,-1,-1,-1,-0,-2,-8,-102
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Capital WIP,0,0,-13,-4,-2,-1,-1,-1,-0,-0,-3,0
  └─ Investments purchased,0,-1,0,0,0,0,0,0,-116,0,0,0
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,1,2,1,0,0,0,0,0,0,8,1
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,-144,-18,-56
  └─ Other investing items,-1,-5,0,0,-7,0,0,0,-1,-2,10,53
Cash from Financing Activity,3,48,1,2,0,0,-0,-0,118,212,71,150
  └─ Proceeds from shares,4,50,1,2,0,0,0,0,111,109,51,323
  └─ Proceeds from debentures,0,0,0,0,0,0,0,0,0,11,0,0
  └─ Redemption of debentures,0,0,0,0,0,0,0,0,0,0,-8,-8
  └─ Proceeds from borrowings,0,0,0,0,0,0,0,0,3,96,39,0
  └─ Repayment of borrowings,0,0,0,0,0,0,0,0,0,0,0,-150
  └─ Interest paid fin,0,-0,-0,0,0,0,-0,-0,-0,-5,-12,-15
  └─ Share application money,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-0,-2,0,0,0,0,0,0,5,0,0,0
Net Cash Flow,0,39,-17,-6,-12,-4,1,-1,0,7,9,-6
  └─ Free Cash Flow,-2,-4,-20,-9,-6,-4,1,-2,-2,-59,-61,-154
  └─ CFO/OP,82%,46%,53%,120%,107%,76%,-105%,11%,79%,480%,81%,117%
