Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-11.19,46.42,11.23,49.02,-26.69,3.85,26.60,2.19,-8.45,-1.03,1.21,10.09
  └─ Profit from operations,22.59,14.70,22.39,19.91,-3.17,13.89,5.08,5.81,16.75,8.01,8.96,9.61
  └─ Receivables,0.08,-0.04,-0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-0.80,0.00
  └─ Inventory,-18.47,-1.53,7.63,11.82,-7.98,1.25,0.86,-0.13,11.36,0.79,0.52,1.16
  └─ Payables,0.00,0.00,0.00,0.00,0.61,-0.62,-0.08,0.01,0.03,0.34,0.25,-0.03
  └─ Loans Advances,6.03,13.49,-29.71,36.35,-16.53,-0.69,18.53,-0.50,-35.65,-7.11,5.14,7.28
  └─ Operating investments,-10.08,10.94,0.00,-0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,-0.27,6.12,6.64,-17.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-5.20,4.91,7.57,0.54,0.74,-9.81,3.61,-1.88,2.53,-1.21,-10.89,-7.01
  └─ Working capital changes,-27.90,33.88,-7.88,30.87,-23.15,-9.87,22.92,-2.50,-21.74,-7.19,-5.79,1.39
  └─ Interest paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.22,-0.28,-0.29,-0.24
  └─ Direct taxes,-5.88,-2.17,-3.28,-1.76,-0.38,-0.17,-1.40,-1.12,-3.23,-1.56,-1.67,-0.68
Cash from Investing Activity,-1.08,-19.25,-4.30,-7.74,24.64,0.67,-25.34,0.11,0.49,0.01,-1.26,-6.00
  └─ Fixed assets purchased,-1.12,-0.01,0.00,-0.91,-0.02,0.00,0.00,-0.03,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.04,0.00,0.00,0.16,0.00,0.55,0.46,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-19.24,-4.30,-5.88,0.00,0.00,-25.80,0.00,0.00,0.00,0.00,-6.00
  └─ Investments sold,0.00,0.00,0.00,0.00,24.66,0.11,0.00,0.14,0.50,0.01,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,-1.11,0.00,0.00,0.00,0.00,0.00,0.00,-1.26,0.00
Cash from Financing Activity,22.33,-31.29,-12.19,-41.83,-9.43,-16.33,-0.42,-2.03,8.02,0.43,7.67,-10.41
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,8.02,0.43,7.67,0.00
  └─ Repayment of borrowings,27.32,-22.76,-5.79,-33.30,-6.91,-12.83,0.00,-1.64,0.00,0.00,0.00,-10.41
  └─ Interest paid fin,-4.99,-8.53,-6.39,-8.53,-2.52,-3.50,-0.50,-0.39,0.00,0.00,0.00,0.00
Net Cash Flow,10.05,-4.12,-5.25,-0.56,-11.48,-11.82,0.84,0.27,0.07,-0.59,7.62,-6.32
  └─ Free Cash Flow,-12.27,46.41,11.23,48.27,-26.71,4.40,27.06,2.16,-8.45,-1.03,1.21,10.09
  └─ CFO/OP,-25%,360%,69%,1036%,358%,80%,-146%,73%,-31%,19%,60%,107700%
