Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-46,8,9,13,3,8,-3,-4,-1,-4,-8,-5
  └─ Profit from operations,0.83,85.38,114.50,76.48,64.73,1.43,2.02,2.17,1.91,1.11,1.36,1.29
  └─ Receivables,0.74,0.79,0.21,0.14,-0.55,0.67,0.04,-0.36,-0.08,-0.74,-0.67,-1.00
  └─ Inventory,2.99,1.71,-0.88,-1.43,-1.49,1.86,0.83,-1.41,-1.13,-0.41,-2.98,2.11
  └─ Payables,-1.06,0.78,-0.57,-0.13,0.78,-0.61,0.05,0.00,0.00,0.00,0.00,0.12
  └─ Loans Advances,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating investments,-49.68,0.00,-104.00,-62.23,-60.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,1.76,-80.25,-0.52,-0.27,0.27,5.43,-5.30,-3.47,-1.13,-0.46,-3.73,-6.17
  └─ Working capital changes,-45.10,-76.97,-105.75,-63.93,-61.03,7.35,-4.38,-5.24,-2.34,-1.61,-7.38,-4.94
  └─ Interest paid,-1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.01,0.13,-0.01,-0.30,-0.76,-1.02,-0.49,-0.93,-3.18,-1.58,-1.29
Cash from Investing Activity,55,0,0,0,1,11,7,4,8,14,20,20
  └─ Fixed assets purchased,-0.02,0.00,-0.02,-0.07,-0.08,-0.06,-0.02,-0.09,-0.11,-0.20,-0.06,-0.26
  └─ Fixed assets sold,0.04,0.01,0.00,0.00,0.00,0.00,0.41,0.00,0.02,14.99,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,-2.18,-1.00,0.00,0.00,-0.02,-0.01,-0.03
  └─ Interest received,0.02,0.03,0.14,0.56,0.89,1.33,1.01,1.13,1.24,1.77,2.68,2.64
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,11.54,6.62,3.31,6.62,9.93,13.23,16.54
  └─ Other investing items,55.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.32,4.37,1.14
Cash from Financing Activity,-9,-9,-2,-5,-4,-10,-5,-1,-6,-10,-12,-15
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.54,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-8.44,-5.62,-1.64,0.00,-2.16,-2.23,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,-1.28,-0.55,-0.46,-0.34,-0.22,-0.02,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-0.50,-1.02,-0.51,-1.02,-1.11,-7.97,-5.38,-1.23,-6.15,-9.99,-12.29,-15.37
  └─ Other financing items,0.00,-0.68,0.40,-3.76,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,-0,7,8,1,8,-2,-0,0,0,0,-0
  └─ Free Cash Flow,-46,8,9,12,3,8,-3,-4,-1,11,-8,-5
  └─ CFO/OP,-6080%,895%,902%,980%,211%,645%,-119%,-147%,-23%,-45%,-482%,-240%
