Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,70,70,82,94,93,115,91,61,105,97,8,-6
  └─ Profit from operations,80.19,85.35,88.89,106.35,135.15,106.82,116.69,88.63,114.49,110.26,20.80,2.40
  └─ Receivables,-3.04,5.02,-8.66,4.22,-14.31,20.17,-13.51,-0.62,6.76,0.13,-3.27,-6.42
  └─ Inventory,-3.32,2.22,9.38,-5.96,-7.53,12.18,-5.34,-20.85,-2.22,1.17,0.90,-0.24
  └─ Payables,7.96,-7.58,7.22,5.28,0.21,-8.61,9.23,5.14,-4.57,-2.43,-3.91,0.84
  └─ Working capital changes,1.60,-0.35,7.95,3.55,-21.63,23.73,-9.62,-16.33,-0.04,-1.13,-6.28,-5.82
  └─ Direct taxes,-11.44,-15.41,-15.32,-16.16,-20.19,-15.91,-15.85,-11.17,-9.36,-12.00,-6.43,-2.66
Cash from Investing Activity,-31,-40,-82,-74,-49,-85,-129,-41,-54,-43,12,-20
  └─ Fixed assets purchased,-19,-53,-71,-62,-23,-50,-85,-55,-22,-21,-6,-68
  └─ Fixed assets sold,0,0,2,1,1,3,1,4,1,2,3,4
  └─ Investments purchased,-15,-6,-15,-20,-28,-39,-52,-37,-33,-27,-0,0
  └─ Investments sold,0,17,0,0,0,0,0,46,0,5,23,43
  └─ Investment income,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,1,2,1,1,0,4,0,1,1,1,1,1
  └─ Dividends received,1,1,1,1,0,0,0,0,0,0,0,0
  └─ Other investing items,0,-2,-1,6,-0,-2,7,-0,-0,-2,-10,0
Cash from Financing Activity,-34,-38,-2,-12,-50,-10,16,-21,-52,-54,-18,24
  └─ Proceeds from borrowings,9.70,1.29,57.36,24.85,27.36,30.15,58.99,50.36,10.22,8.26,16.48,27.45
  └─ Repayment of borrowings,-22.89,-20.02,-42.41,-15.40,-19.64,-15.95,-26.07,-47.55,-39.01,-36.08,-22.98,-0.40
  └─ Interest paid fin,-10.84,-8.58,-5.95,-9.15,-8.59,-9.55,-6.84,-6.29,-9.35,-11.50,-3.05,-1.19
  └─ Dividends paid,-8.24,-8.75,-8.75,-10.30,-11.32,-11.99,-9.99,-16.98,-13.99,-14.17,-7.64,-0.55
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.06,-0.16,-0.14,-1.18,-0.95
  └─ Other financing items,-1.49,-1.78,-1.78,-2.10,-37.74,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,5,-9,-2,8,-6,20,-21,-0,-1,1,1,-2
  └─ Free Cash Flow,52,17,13,32,71,67,8,11,83,78,5,-70
  └─ CFO/OP,118%,107%,112%,107%,89%,125%,84%,82%,103%,566%,105%,-44%
