Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,60.91,-7.36,-5.38,-11.74,-7.09,-0.12,-0.21,7.03,1.98,2.50,1.86,0.22
  └─ Profit from operations,2.73,-4.58,0.09,-10.34,-7.07,-3.61,-0.94,1.27,1.63,2.27,-0.31,-2.31
  └─ Receivables,17.44,0.64,0.06,-2.37,0.92,0.45,-0.48,-0.09,-0.32,0.34,0.06,-0.15
  └─ Inventory,17.03,0.23,-1.36,-2.19,0.95,1.49,0.49,-1.16,0.17,0.42,0.18,-0.72
  └─ Payables,-10.51,-0.03,0.18,1.05,-0.77,0.42,0.24,0.83,0.55,0.08,0.71,2.35
  └─ Loans Advances,-0.21,-2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-8.53,-3.46,0.29,7.50,-1.02,1.27,0.61,6.35,-0.01,-0.58,0.57,-17.67
  └─ Working capital changes,15.22,-5.30,-0.83,3.99,0.09,3.63,0.88,5.94,0.39,0.27,1.51,-16.20
  └─ Direct taxes,-8.88,-2.01,-4.64,-5.39,-0.11,-0.13,-0.15,-0.18,-0.05,-0.04,0.66,-0.18
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91
  └─ Exceptional CF items,51.85,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-12.13,13.39,-5.55,0.81,10.05,5.89,1.99,-2.05,0.53,0.12,-1.05,1.55
  └─ Fixed assets purchased,-13.37,-0.10,-16.06,-4.21,-0.07,-1.34,0.00,0.00,-0.17,-0.38,0.00,-0.41
  └─ Fixed assets sold,0.00,11.37,0.00,0.82,0.23,0.00,2.00,1.09,0.04,0.00,0.05,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,-0.27,-3.49,0.00,-0.04,-1.62,0.00
  └─ Investments sold,0.00,0.00,9.27,3.29,9.35,6.82,0.00,0.00,0.13,0.00,0.00,1.45
  └─ Interest received,0.57,0.82,1.08,0.84,0.52,0.15,0.03,0.10,0.11,0.06,0.04,0.06
  └─ Dividends received,0.01,0.83,0.17,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.66,0.48,0.00,0.02,0.02,0.26,0.24,0.25,0.43,0.48,0.49,0.45
Cash from Financing Activity,-42.19,-12.17,12.74,7.37,-2.82,-7.32,-1.41,-5.50,-2.30,-2.09,-1.15,4.12
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.68
  └─ Proceeds from borrowings,0.00,0.02,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-37.18,0.00,0.00,0.00,-1.24,-5.45,0.00,-4.40,-1.30,-1.37,-0.55,-1.12
  └─ Interest paid fin,-5.01,0.00,-0.20,-1.70,-1.57,-1.99,-1.58,-1.08,-1.00,-0.72,-0.60,-0.43
  └─ Other financing items,0.00,-12.18,12.93,9.07,-0.02,0.12,0.00,-0.02,0.00,0.00,0.00,0.00
Net Cash Flow,6.59,-6.13,1.80,-3.57,0.14,-1.55,0.37,-0.52,0.20,0.53,-0.34,5.89
  └─ Free Cash Flow,47.54,3.91,-21.44,-15.13,-6.93,-1.46,1.79,8.12,1.85,2.12,1.91,-0.19
  └─ CFO/OP,5865%,102%,13%,60%,97%,-0%,3%,1717%,185%,183%,-185%,-15%
