Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.29,0.69,-0.11,2.51,2.90,1.18,1.02,2.58,3.37,4.55,4.05,5.16
  └─ Profit from operations,3.93,3.28,4.18,4.16,3.67,3.47,2.00,2.15,4.01,4.24,4.08,4.24
  └─ Receivables,0.00,0.00,-1.28,-5.66,2.24,-1.27,4.74,0.25,0.47,4.49,1.61,0.35
  └─ Inventory,-3.30,1.21,2.21,3.42,-1.90,1.77,-1.39,-0.56,-5.97,-4.40,1.32,0.20
  └─ Payables,0.00,0.00,-2.31,4.02,-4.72,0.47,0.20,-1.10,1.35,0.28,1.62,-1.58
  └─ Loans Advances,0.00,0.00,1.92,-0.90,2.06,0.35,-0.01,0.01,-0.22,0.01,0.07,0.10
  └─ Other WC items,1.34,-3.10,-4.33,-1.86,1.91,-3.22,-4.40,1.87,3.77,-0.01,-4.49,2.33
  └─ Working capital changes,-1.96,-1.89,-3.79,-0.97,-0.41,-1.90,-0.86,0.48,-0.60,0.37,0.14,1.40
  └─ Direct taxes,-0.69,-0.69,-0.50,-0.67,-0.37,-0.39,-0.12,-0.05,-0.05,-0.07,-0.17,-0.48
Cash from Investing Activity,-0.02,-0.03,0.00,-0.35,-0.03,-0.26,0.00,-0.05,-0.42,-0.07,-1.14,-0.89
  └─ Fixed assets purchased,-0.02,-0.03,-0.01,-0.35,-0.04,-0.27,-0.04,-0.05,-0.43,-0.13,-1.23,-0.90
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.01,0.01,0.04,0.00,0.01,0.06,0.09,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Cash from Financing Activity,-1.44,-0.89,0.34,-2.16,-2.89,-0.81,-1.11,-2.40,-3.10,-4.46,-2.93,-4.27
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.45,1.10,2.82,6.60,1.80,0.94,0.69,0.06
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-1.18,0.00,-1.29,-6.02,-1.90,-2.39,-0.91,-1.27
  └─ Interest paid fin,-1.65,-1.63,-2.13,-2.09,-2.16,-1.91,-2.30,-2.24,-2.20,-2.16,-1.89,-1.98
  └─ Dividends paid,-0.36,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.35,-0.74,-0.81,-0.85,-0.81,0.00
  └─ Other financing items,0.57,0.76,2.47,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.08
Net Cash Flow,-0.16,-0.22,0.22,0.01,-0.02,0.11,-0.08,0.13,-0.16,0.02,-0.02,0.00
  └─ Free Cash Flow,1.27,0.66,-0.12,2.16,2.87,0.92,1.02,2.53,2.95,4.48,2.91,4.26
  └─ CFO/OP,51%,41%,10%,86%,94%,40%,58%,120%,87%,111%,106%,135%
