Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6.93,-13.76,158.47,139.95,102.99,31.69,6.56,9.54,1.53,2.70,9.81,23.72
  └─ Profit from operations,20.11,23.57,17.96,2.29,25.59,3.92,-3.21,-1.68,-4.11,-3.79,-1.07,5.91
  └─ Payables,-7.80,-10.40,-12.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,-14.78,-19.77,151.40,149.64,82.13,28.12,8.18,9.02,-5.14,3.37,10.18,19.65
  └─ Other WC items,5.66,-0.32,6.52,-9.35,-6.80,-1.73,-2.96,1.98,10.79,3.12,0.69,-1.87
  └─ Working capital changes,-16.92,-30.49,145.03,140.29,75.33,26.39,5.23,11.00,5.64,6.49,10.87,17.78
  └─ Direct taxes,-10.12,-6.83,-4.52,-2.63,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.02
  └─ Other operating items,0.00,0.00,0.00,0.00,2.07,1.38,4.54,0.22,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1.38,-0.28,-0.05,-0.32,11.27,0.14,-1.04,-0.24,-0.19,0.13,1.12,0.00
  └─ Fixed assets purchased,-1.88,-0.47,-0.11,-4.22,-0.38,-0.28,-0.14,-0.08,-0.29,0.00,0.00,0.00
  └─ Fixed assets sold,0.04,0.19,0.06,3.90,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.14,0.10,0.10,0.08,0.01
  └─ Other investing items,0.46,0.00,0.00,0.00,11.46,0.43,-1.06,-0.30,0.00,0.00,1.04,-0.01
Cash from Financing Activity,25.69,-18.48,-158.62,-141.64,-112.55,-32.16,-4.95,-8.09,-4.24,1.21,-15.41,-20.84
  └─ Proceeds from borrowings,36.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.00,0.00
  └─ Repayment of borrowings,-20.00,0.00,0.00,0.00,-93.33,-24.04,-4.60,-7.82,-3.82,0.00,-15.08,-16.48
  └─ Interest paid fin,0.00,0.00,0.00,0.00,-19.22,-7.93,-0.20,-0.12,-0.16,-0.15,-0.15,-4.15
  └─ Dividends paid,-1.20,-1.11,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.18,-0.16,-0.14,-0.26,-0.22,-0.17,-0.21
  └─ Other financing items,10.57,-17.37,-158.07,-141.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,17.39,-32.51,-0.20,-2.02,1.70,-0.32,0.57,1.22,-2.90,4.04,-4.48,2.88
  └─ Free Cash Flow,-8.77,-14.04,158.42,139.63,102.61,31.41,6.42,9.46,1.24,2.73,9.81,23.72
  └─ CFO/OP,4%,-9%,289%,-3079%,689%,-77%,38%,-266%,-8%,-33%,362%,182%
