Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,16,23,57,-16,-255,143,22,33,69,71,90,33
  └─ Profit from operations,43.29,48.45,44.74,34.56,-4.06,58.87,31.82,19.33,-6.31,-31.37,-52.54,-1.58
  └─ Receivables,8.01,-25.67,-2.62,-61.48,23.35,81.25,-45.77,-25.43,16.83,26.87,51.50,0.75
  └─ Inventory,-37.71,3.04,-69.12,13.61,-274.03,80.82,0.64,-5.35,9.90,99.36,102.74,39.68
  └─ Payables,20.52,-3.22,9.82,24.30,76.42,-21.02,20.86,0.26,-12.62,-59.23,-62.76,-1.13
  └─ Loans Advances,34.72,-74.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-49.72,76.77,76.91,-27.82,-49.56,-54.05,14.35,45.33,57.77,30.64,49.68,-4.88
  └─ Working capital changes,-24.18,-23.84,14.99,-51.39,-223.82,86.99,-9.92,14.81,71.88,97.64,141.17,34.43
  └─ Direct taxes,-2.91,-1.58,-3.18,0.43,-26.65,-2.93,0.09,-0.86,3.75,4.96,1.69,-0.08
Cash from Investing Activity,-75,-58,-366,-93,54,-8,10,-6,16,725,5,-0
  └─ Fixed assets purchased,-62.87,-49.77,-0.14,-134.89,-36.18,-30.51,-3.39,-0.76,-1.33,0.00,-0.02,0.00
  └─ Fixed assets sold,0.00,0.00,0.01,0.00,0.00,20.93,4.72,0.08,7.42,546.15,0.00,0.00
  └─ Capital WIP,0.00,0.00,-464.61,0.00,0.00,0.00,0.00,-0.96,0.11,-0.02,0.03,-0.17
  └─ Investments purchased,-13.47,0.00,0.00,0.00,0.00,-2.93,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-8.41,0.00,0.00,4.04,0.00,0.00,0.00,0.00,0.00,3.66,0.00
  └─ Interest received,1.23,0.47,2.21,1.47,0.98,0.30,1.83,1.12,1.69,0.35,0.74,0.15
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,177.52,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.11,0.00,-0.11,0.00
  └─ Other investing items,0.00,0.00,96.48,40.31,85.49,3.96,7.10,-5.04,10.72,1.43,0.80,-0.28
Cash from Financing Activity,42,29,337,83,210,-140,-30,-18,-88,-811,-97,-32
  └─ Proceeds from borrowings,0.00,0.00,651.37,116.90,281.99,0.00,33.96,592.66,0.00,37.10,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-194.72,-8.38,0.00,-43.38,0.00,-564.92,-61.43,-642.50,-31.13,-14.94
  └─ Interest paid fin,-31.99,-57.61,-37.52,-24.56,-70.53,-96.15,-62.98,-45.74,-26.63,-205.58,-65.74,-17.41
  └─ Dividends paid,-0.66,-0.49,-1.34,-1.34,-1.34,0.00,-0.56,-0.01,-0.01,-0.01,-0.01,-0.01
  └─ Other financing items,74.96,87.35,-80.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-17,-5,28,-27,10,-5,3,10,-2,-14,-1,0
  └─ Free Cash Flow,-47,-27,-408,-151,-291,133,23,32,76,617,90,33
  └─ CFO/OP,42%,47%,157%,-57%,-403%,256%,116%,-1511%,2005%,-125%,-142%,-1319%
