Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.11,0.18,0.19,0.58,-2.03,-0.23,-0.44,-0.24,2.27,6.34,1.07,-29.84
  └─ Profit from operations,0.10,0.20,0.19,0.04,-0.15,-0.15,0.33,-0.46,4.79,4.64,3.90,-1.91
  └─ Receivables,0.03,0.03,0.00,0.00,0.00,-0.03,0.03,0.00,-3.26,3.26,-0.01,0.00
  └─ Inventory,0.00,0.00,0.00,0.00,-0.01,-0.23,-0.06,-0.79,0.06,0.04,-0.61,1.59
  └─ Payables,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.08,-0.09,0.00,0.00
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,-29.00
  └─ Other WC items,0.00,0.00,0.00,0.61,-1.74,0.22,-0.74,-0.36,1.05,0.01,-0.24,-0.15
  └─ Working capital changes,0.03,0.02,0.00,0.62,-1.75,-0.04,-0.77,0.42,-2.07,3.22,-0.86,-27.55
  └─ Direct taxes,-0.02,-0.04,-0.01,-0.08,-0.14,-0.04,0.00,-0.20,-0.45,-1.52,-1.98,-0.38
Cash from Investing Activity,-4.20,0.63,-0.66,-0.44,1.48,0.93,0.42,-6.91,-1.03,-1.98,1.21,22.51
  └─ Fixed assets purchased,-0.93,-0.25,-0.18,-0.14,-0.11,-0.11,0.00,-0.83,-0.02,-0.44,0.00,0.00
  └─ Fixed assets sold,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.05,0.00,0.08
  └─ Investments purchased,-1.25,0.85,-0.49,0.00,0.00,0.00,-0.02,-6.37,-2.00,-1.97,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.57,2.08,1.91,0.00,0.00,0.00,0.00,0.34,20.92
  └─ Investment income,0.00,0.00,0.00,0.00,0.27,0.37,0.44,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.14,0.16,0.57,1.35
  └─ Dividends received,0.06,0.04,0.02,0.04,0.00,0.00,0.00,0.11,0.15,0.23,0.31,0.15
  └─ Other investing items,-2.10,0.00,0.00,-0.91,-0.76,-1.24,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,4.09,-0.36,0.00,-0.12,0.53,-0.66,0.00,7.57,-0.01,-0.01,1.29,1.54
  └─ Proceeds from shares,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55
  └─ Interest paid fin,-0.02,-0.03,0.00,0.00,-0.08,-0.05,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-0.04,-0.12,0.00,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01
  └─ Other financing items,-0.29,-0.21,0.00,0.00,0.00,0.00,0.00,7.57,0.00,0.00,1.30,0.00
Net Cash Flow,0.00,0.45,-0.47,0.02,-0.02,0.04,-0.02,0.42,1.22,4.35,3.57,-5.79
  └─ Free Cash Flow,-0.80,-0.07,0.01,0.44,-2.14,-0.34,-0.44,-1.07,2.95,5.95,1.07,-29.76
  └─ CFO/OP,650%,116%,111%,2200%,3780%,21%,-133%,9%,269%,-3275%,-138%,1091%
