Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.47,1.35,0.42,1.13,0.31,2.25,1.09,1.76,1.69,-0.04,-0.01,2.92
  └─ Profit from operations,1.03,1.08,0.58,0.95,0.79,1.20,0.96,1.78,5.43,5.87,2.37,5.24
  └─ Receivables,-0.04,-0.60,-0.04,-0.21,-0.68,-0.05,0.36,-0.63,-2.92,-1.54,-0.52,-4.04
  └─ Inventory,-0.23,0.62,-0.04,0.32,-0.06,0.32,0.04,0.29,-1.32,-2.76,-1.28,2.20
  └─ Payables,-0.20,0.25,0.05,0.08,0.29,0.85,-0.10,0.45,1.45,-0.45,0.54,0.42
  └─ Working capital changes,-0.47,0.28,-0.04,0.18,-0.44,1.12,0.31,0.11,-2.79,-4.75,-1.27,-1.42
  └─ Direct taxes,-0.09,0.00,-0.12,0.00,-0.04,-0.06,-0.18,-0.13,-0.95,-1.15,-1.10,-0.89
Cash from Investing Activity,-0.49,-0.18,-0.86,-0.52,-1.01,-1.00,-0.53,-1.19,-1.41,-1.67,-0.04,-0.78
  └─ Fixed assets purchased,-0.61,-0.20,-0.95,-0.50,-1.24,-1.44,-0.76,-0.41,-1.23,-1.38,-0.72,-1.23
  └─ Fixed assets sold,0.12,0.00,0.07,0.00,0.21,0.32,0.20,0.07,0.03,0.04,0.00,0.00
  └─ Subsidy received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00
  └─ Interest received,0.01,0.01,0.01,0.00,0.03,0.03,0.03,0.05,0.07,0.07,0.07,0.11
  └─ Other investing items,0.00,0.00,0.00,-0.02,-0.01,0.09,0.00,-0.89,-0.28,-0.40,0.33,0.34
Cash from Financing Activity,0.20,-1.14,0.22,-0.50,0.36,-1.17,-0.31,-0.45,-1.10,1.75,0.19,-1.61
  └─ Proceeds from shares,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.15,-0.77,0.62,0.00,0.68,0.00,0.07,0.00,0.00,2.11,0.95,0.00
  └─ Repayment of borrowings,0.47,0.00,0.00,-0.28,0.00,-0.79,-0.03,-0.15,-0.85,0.00,-0.18,-2.39
  └─ Interest paid fin,-0.42,-0.37,-0.40,-0.32,-0.32,-0.38,-0.35,-0.29,-0.25,-0.36,-0.58,-0.41
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
Net Cash Flow,0.18,0.03,-0.22,0.10,-0.34,0.08,0.25,0.12,-0.82,0.04,0.14,0.54
  └─ Free Cash Flow,-0.02,1.15,-0.46,0.63,-0.72,1.13,0.53,1.42,0.49,-1.38,-0.73,1.69
  └─ CFO/OP,54%,126%,98%,123%,45%,192%,135%,106%,48%,19%,47%,73%
