Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2.46,-5.29,16.17,14.25,-8.53,22.16,-4.30,-3.34,-5.69,-0.42,-6.37,0.39
  └─ Profit from operations,0.85,-0.07,5.10,6.02,10.34,-1.85,3.19,8.89,-0.91,-0.59,6.72,8.70
  └─ Receivables,-1.22,0.52,0.55,1.42,-8.61,8.58,-0.47,1.14,-1.13,-4.74,1.72,-3.25
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,0.02,0.00
  └─ Payables,1.64,-0.12,15.77,1.68,0.24,1.74,11.07,-4.94,-9.39,24.38,-18.04,3.83
  └─ Loans Advances,-13.35,-3.65,-0.12,-1.34,0.48,-3.43,5.37,-14.96,0.82,0.16,-0.03,0.13
  └─ Operating borrowings,0.00,0.00,-0.11,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating Deposits,0.00,0.00,-0.13,-0.39,0.50,-1.74,8.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,9.83,-2.31,-5.09,7.08,-10.75,19.97,-31.48,6.55,5.41,-19.41,5.95,-9.83
  └─ Working capital changes,-3.11,-5.56,10.86,8.43,-18.14,25.12,-7.52,-12.21,-4.28,0.37,-10.39,-9.13
  └─ Direct taxes,-0.20,0.35,0.22,-0.20,-0.74,-1.11,0.00,-0.02,-0.49,-0.21,-2.69,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.82
Cash from Investing Activity,-16.50,-1.78,-7.04,-0.69,-13.87,9.83,19.13,-22.77,3.59,-12.08,-0.44,11.21
  └─ Fixed assets purchased,-0.10,-2.59,-0.94,-1.42,-1.53,-1.16,-3.86,-11.26,-1.47,-4.58,-1.09,-0.64
  └─ Fixed assets sold,0.00,0.09,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.18,-1.78,-0.41,0.00,0.00,-25.82,-8.52,-0.74,-5.73,-26.07
  └─ Investments sold,0.04,0.00,0.00,0.00,0.00,0.20,8.96,7.59,2.60,0.00,0.00,35.45
  └─ Interest received,0.60,2.59,2.85,2.44,2.47,2.59,2.73,2.13,2.00,1.80,2.25,2.24
  └─ Dividends received,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.00
  └─ Other investing items,-17.03,-1.88,-8.78,0.04,-14.42,8.19,11.29,4.59,8.98,-8.56,4.12,0.23
Cash from Financing Activity,21.02,9.08,-9.59,-1.96,8.99,-20.43,-18.65,28.33,1.05,10.81,14.72,-21.65
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.01,1.58,0.00,0.00,0.00
  └─ Proceeds from debentures,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.47,0.00,0.00
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.36,0.00
  └─ Proceeds from borrowings,16.04,0.00,0.00,0.48,18.77,0.00,1.79,36.25,10.07,1.30,33.54,2.05
  └─ Repayment of borrowings,0.00,7.52,-6.24,0.00,-2.81,-12.86,-5.50,0.00,-0.43,-7.71,-1.91,-6.95
  └─ Interest paid fin,-2.47,-6.99,-7.75,-6.48,-6.97,-8.48,-6.95,-7.93,-10.17,-11.06,-9.55,-9.46
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.29
  └─ Other financing items,5.65,8.54,4.40,4.04,0.00,0.00,-8.00,0.00,0.00,17.82,0.00,0.00
Net Cash Flow,2.07,2.01,-0.45,11.59,-13.41,11.55,-3.82,2.22,-1.05,-1.69,7.90,-10.05
  └─ Free Cash Flow,-2.56,-7.79,15.23,12.85,-10.06,21.00,-8.16,-14.60,-7.16,-5.00,-7.46,-0.25
  └─ CFO/OP,-104%,-300%,230%,177%,-61%,3473%,-36%,-30%,-400%,-26%,-43%,7%
