Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-18,-101,-65,49,-50,44,463,453,174,410,431,510
  └─ Profit from operations,-83,-1,1,97,160,117,438,562,542,642,624,759
  └─ Receivables,-35,-4,-50,-48,22,-87,62,-142,-171,-148,-59,-366
  └─ Payables,0,0,0,0,0,0,0,190,-1,75,45,0
  └─ Loans Advances,-46,-153,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,168,77,-1,29,-199,7,16,-142,-123,-57,-80,219
  └─ Working capital changes,86,-80,-51,-19,-178,-80,78,-94,-296,-130,-94,-146
  └─ Direct taxes,-21,-20,-15,-28,-33,7,-53,-15,-72,-101,-99,-102
Cash from Investing Activity,132,31,-103,-154,1,-99,-193,-399,-177,-255,-244,-272
  └─ Fixed assets purchased,0,-89,-120,-128,-130,-135,-114,-129,-166,-173,-172,-220
  └─ Fixed assets sold,1,6,27,18,51,11,0,11,0,0,0,0
  └─ Capital WIP,-25,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,0,-78,-262,0,-73,-83,-84
  └─ Investments sold,93,123,0,5,5,20,0,0,57,0,0,0
  └─ Interest received,4,5,3,5,4,3,3,10,25,32,39,46
  └─ Dividends received,13,4,1,1,1,0,0,0,0,0,0,0
  └─ Investment in group cos,-2,-5,0,-4,0,0,0,0,0,0,0,0
  └─ Other investing items,48,-14,-14,-50,70,1,-4,-28,-93,-41,-28,-15
Cash from Financing Activity,-8,16,146,143,63,80,-225,-52,-50,-49,-63,-113
  └─ Proceeds from shares,2,2,9,200,7,4,5,8,3,2,3,1
  └─ Proceeds from borrowings,4,15,0,0,0,145,0,0,0,0,0,0
  └─ Repayment of borrowings,0,0,0,-34,-32,-40,-204,-41,-1,0,-0,-0
  └─ Interest paid fin,-1,-1,-11,-14,-11,-15,-7,-2,-0,-0,-0,-0
  └─ Dividends paid,0,0,0,0,-0,0,-1,-1,-35,-34,-48,0
  └─ Financial liabilities,0,0,0,0,0,-14,-19,-16,-17,-17,-18,-17
  └─ Other financing items,-13,0,148,-9,100,0,0,0,0,0,0,-98
Net Cash Flow,106,-54,-22,38,14,24,45,1,-52,106,124,125
  └─ Free Cash Flow,-42,-184,-158,-61,-130,-81,350,334,9,237,260,291
  └─ CFO/OP,-4%,222%,214%,104%,-13%,48%,143%,99%,56%,94%,100%,105%
