Metric,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-36.47,-135.39,2.33,-53.87,-162.31,-6.95,-130.62,1.81,-29.08,10.34,44.65,1.05
  └─ Profit from operations,-5.67,-15.06,-12.04,-49.12,-61.51,-32.34,5.82,-14.01,-7.47,0.55,1.44,0.36
  └─ Receivables,-44.80,-129.80,23.07,-22.26,-202.09,-6.92,-155.32,111.05,1.17,-2.28,-1.99,-0.36
  └─ Payables,0.00,0.00,-3.95,22.25,105.30,30.56,10.03,-100.17,-23.57,1.19,0.69,0.15
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,47.21,1.05
  └─ Other WC items,13.24,11.08,-0.07,-0.04,-0.17,0.00,0.00,0.00,0.00,1.32,-2.62,-0.02
  └─ Working capital changes,-31.56,-118.72,19.05,-0.06,-96.96,23.64,-145.29,10.88,-22.39,9.71,43.29,0.82
  └─ Interest paid,0.05,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.71,-1.99,-4.69,-4.69,-3.84,0.00,0.00,0.00,0.00,0.00,-0.08,-0.13
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,1.75,8.86,4.93,0.79,0.08,0.00,0.00
Cash from Investing Activity,-2.47,-48.13,-121.01,-27.93,-5.36,-0.32,219.09,3.59,52.56,0.00,0.00,0.00
  └─ Fixed assets purchased,-0.02,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,29.86,0.00,0.00,0.00,0.00,56.60,68.00,0.00,52.56,0.00,0.00,0.00
  └─ Investments purchased,-32.31,-48.63,-121.00,-28.20,-9.08,-100.00,0.00,-0.01,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.28,3.66,43.08,151.09,3.63,0.00,0.00,0.00,0.00
  └─ Investment in group cos,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.02,0.00,0.00,0.06,0.00,0.00,-0.03,0.00,0.00,0.00,0.00
Cash from Financing Activity,19.91,182.32,122.13,78.60,166.37,10.45,-87.15,-7.02,-23.48,-10.99,-44.82,-0.86
  └─ Proceeds from shares,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,0.00,-21.95,-3.25,-13.71,0.00,0.00,0.00
  └─ Proceeds from borrowings,270.41,345.50,1425.30,1037.35,1030.52,206.09,161.11,14.09,3.96,0.00,0.00,1.73
  └─ Repayment of borrowings,-250.73,-163.18,-1303.17,-958.75,-864.15,-195.00,-226.31,-17.85,-13.73,-10.99,-43.81,-2.49
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,-0.64,0.00,0.00,0.00,0.00,-1.02,-0.10
Net Cash Flow,-19.03,-1.19,3.45,-3.19,-1.30,3.18,1.33,-1.62,0.00,-0.65,-0.18,0.19
  └─ Free Cash Flow,-6.63,-135.39,2.32,-53.88,-162.31,49.65,-62.62,1.81,23.48,10.34,44.65,1.05
  └─ CFO/OP,-295%,-497%,17%,-127%,-373%,6%,538%,8%,96%,-26%,-16%,-1%
