Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,2,1,0,5,5,12,-7,9,17,27,15
  └─ Profit from operations,1.25,1.82,1.90,5.50,10.29,10.35,9.57,15.35,21.52,24.51,31.69,29.48
  └─ Receivables,0.94,-1.78,-0.82,-8.31,0.04,-1.55,4.88,-9.95,-8.31,0.49,0.69,-1.53
  └─ Inventory,1.63,1.12,-0.75,-1.31,-3.54,0.40,-1.53,-16.67,0.44,-4.03,-6.93,-2.55
  └─ Payables,-2.07,0.92,1.27,3.92,0.24,-2.68,-0.38,9.21,-4.23,-1.28,8.48,-6.31
  └─ Loans Advances,-0.11,0.06,-0.01,-0.01,0.00,0.01,0.00,-0.04,0.02,-0.01,0.02,0.00
  └─ Other WC items,-0.12,0.03,-1.10,1.15,0.85,0.32,0.30,-2.54,2.92,1.42,-2.33,-0.27
  └─ Working capital changes,0.27,0.34,-1.42,-4.56,-2.41,-3.49,3.28,-19.99,-9.16,-3.40,-0.08,-10.65
  └─ Direct taxes,-0.14,0.18,0.20,-0.49,-2.84,-1.50,-0.89,-2.65,-3.16,-3.97,-4.57,-3.96
Cash from Investing Activity,0,2,1,-4,-1,-8,-8,2,-7,-16,-23,-5
  └─ Fixed assets purchased,-0.49,-0.36,-1.66,-4.28,-1.61,-6.15,-2.09,-4.64,-7.84,-16.28,-25.96,-4.98
  └─ Fixed assets sold,0.03,0.49,0.98,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.64,0.45,0.47,0.35,0.31,0.49,0.42,0.61,0.34,0.44,0.70,0.27
  └─ Other investing items,0.04,0.93,0.94,-0.09,-0.12,-2.83,-6.28,6.15,0.79,-0.26,2.19,-0.20
Cash from Financing Activity,-1,-3,-0,-0,-0,-0,-0,1,0,-1,-7,-9
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.11,0.11
  └─ Proceeds from borrowings,1.11,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.55,0.00,4.68,0.00
  └─ Repayment of borrowings,-1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,-6.03
  └─ Interest paid fin,-0.46,-0.11,-0.01,-0.07,-0.20,-0.27,-0.21,-0.42,-0.65,-0.69,-1.98,-2.72
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.92,0.00
  └─ Other financing items,0.00,-3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,0,1,-4,3,-3,4,-4,3,0,-3,1
  └─ Free Cash Flow,1,2,0,-4,3,-1,10,-12,1,1,1,10
  └─ CFO/OP,-1689%,617%,306%,20%,85%,82%,156%,-32%,58%,87%,100%,66%
