Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,100,144,96,188,133,239,124,49,308,275,247,210
  └─ Profit from operations,144,145,150,207,256,206,196,210,256,346,394,461
  └─ Receivables,-36,21,-42,-62,-70,142,-166,-50,90,-102,-100,-267
  └─ Inventory,-27,-3,-5,-44,-14,24,-16,-48,-41,-36,-73,-150
  └─ Payables,42,0,11,115,7,-115,156,1,23,78,41,251
  └─ Loans Advances,-3,-5,-1,-4,-2,-0,0,0,0,0,0,0
  └─ Other WC items,-8,2,-8,-7,8,8,-26,-44,6,25,36,-33
  └─ Working capital changes,-32,15,-45,-2,-71,59,-52,-142,79,-35,-96,-199
  └─ Direct taxes,-12,-16,-9,-18,-52,-25,-20,-20,-27,-37,-51,-52
Cash from Investing Activity,-118,-103,-107,-186,-141,-112,-98,-310,-269,-241,-300,-221
  └─ Fixed assets purchased,-111,-108,-109,-176,-124,-88,-77,-297,-257,-237,-316,-299
  └─ Fixed assets sold,1,1,3,1,3,2,2,1,6,4,11,18
  └─ Investments purchased,0,-1,-0,-5,-2,0,0,-4,-0,-1,0,0
  └─ Investments sold,0,0,0,0,0,6,2,0,0,0,9,3
  └─ Interest received,0,0,1,1,1,2,2,1,1,2,4,3
  └─ Dividends received,0,0,0,0,0,0,1,0,0,0,0,0
  └─ Investment in group cos,0,0,-1,-8,-20,-23,-26,-15,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,4,0,1,0,0,0
  └─ Inter corporate deposits,0,0,0,0,0,0,0,0,0,0,0,-3
  └─ Other investing items,-8,5,-0,1,1,-10,-5,4,-20,-9,-7,57
Cash from Financing Activity,20,-41,14,247,-243,-124,-26,260,-37,-7,101,28
  └─ Proceeds from shares,32,0,0,300,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,104,105,171,108,52,7,98,296,124,168,307,243
  └─ Repayment of borrowings,-64,-82,-105,-85,-260,-80,-79,-0,-97,-91,-111,-116
  └─ Interest paid fin,-41,-42,-43,-43,-25,-21,-16,-17,-35,-51,-56,-68
  └─ Dividends paid,-9,-18,-9,-19,-9,-18,-12,-6,-14,-15,-20,-21
  └─ Financial liabilities,0,0,0,0,0,-12,-17,-12,-15,-18,-20,-10
  └─ Other financing items,-1,-4,0,-15,-1,0,0,0,0,0,0,0
Net Cash Flow,2,-0,2,249,-251,3,-1,-2,2,27,48,17
  └─ Free Cash Flow,-11,37,-10,13,12,153,49,-247,58,42,-59,-71
  └─ CFO/OP,80%,113%,72%,101%,76%,141%,81%,35%,136%,91%,78%,60%
