Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,729,856,686,914,974,212,214,159,252,444,422,655
  └─ Profit from operations,644,401,451,600,707,250,285,407,553,638,624,767
  └─ Receivables,40,37,-75,-7,99,17,-46,-90,-89,-37,11,-113
  └─ Inventory,-156,370,-15,83,276,6,-56,-126,-92,2,-95,27
  └─ Payables,149,14,317,123,-79,19,17,-60,8,-53,21,46
  └─ Loans Advances,4,11,-7,0,1,1,0,-0,-1,0,0,-0
  └─ Other WC items,74,30,17,122,-15,-54,17,15,-34,10,-21,10
  └─ Working capital changes,110,462,236,321,282,-11,-68,-262,-208,-78,-84,-31
  └─ Direct taxes,-25,-8,-2,-8,-15,-27,-4,13,-94,-117,-119,-81
Cash from Investing Activity,-563,-385,-29,-35,-3,2942,-34,57,-155,-285,-219,-367
  └─ Fixed assets purchased,-602,-387,-130,-87,-76,-41,-37,-51,-182,-278,-245,-198
  └─ Fixed assets sold,5,2,84,47,83,35,1,58,20,2,14,32
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,0,0,-90
  └─ Investments sold,0,0,8,0,0,0,0,0,0,0,0,92
  └─ Interest received,5,2,6,20,4,7,4,5,2,3,6,11
  └─ Dividends received,1,0,0,0,0,0,0,31,4,4,6,7
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,-17,0,0
  └─ Other investing items,28,-2,3,-15,-14,2941,-1,15,2,0,-1,-221
Cash from Financing Activity,-266,-491,-663,-872,-973,-3105,-177,-161,-101,-159,-91,-321
  └─ Proceeds from shares,30,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,471,942,420,402,169,150,9,12,50,71,47,0
  └─ Repayment of borrowings,-242,-903,-624,-566,-563,-3133,-102,-135,-62,-133,-7,-192
  └─ Interest paid fin,-522,-530,-560,-577,-576,-122,-56,-38,-20,-11,-30,-18
  └─ Dividends paid,-3,0,-1,-1,-3,0,-0,0,-61,-76,-84,-91
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-9,-11,-12,-13
  └─ Other financing items,-0,0,103,-129,0,0,-28,0,0,0,-5,-7
Net Cash Flow,-100,-20,-5,7,-2,50,2,55,-4,-0,111,-33
  └─ Free Cash Flow,132,471,640,873,981,207,178,165,90,168,191,489
  └─ CFO/OP,105%,253%,177%,-491%,-4116%,103%,77%,38%,67%,94%,91%,104%
