Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,12.04,7.36,17.80,25.73,20.88,19.03,17.01,4.20,18.33,21.73,19.46,19.43
  └─ Profit from operations,9.35,18.17,11.92,15.41,16.71,14.64,15.27,13.23,16.30,15.08,15.07,16.95
  └─ Receivables,0.96,-9.20,2.16,35.19,21.10,5.24,-0.74,-12.40,-2.41,21.11,2.05,1.11
  └─ Inventory,1.71,0.11,-0.40,-1.12,-0.59,1.49,1.91,-2.16,1.31,0.20,1.04,0.28
  └─ Payables,0.56,-1.13,4.32,-22.93,-16.78,-3.67,2.22,4.76,3.76,-13.61,3.47,3.93
  └─ Working capital changes,3.24,-10.21,6.07,11.14,3.73,3.06,3.40,-9.80,2.67,7.70,6.56,5.32
  └─ Direct taxes,-0.55,-0.60,-0.19,-0.82,0.44,1.33,-1.65,0.77,-0.64,-1.05,-2.17,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.84
Cash from Investing Activity,0.21,16.43,0.16,0.25,-46.12,-0.54,48.48,-0.14,0.11,0.09,-0.30,-0.10
  └─ Fixed assets purchased,-0.01,0.00,0.00,-0.04,-0.01,-0.21,-1.33,-0.05,0.00,0.00,-0.07,-0.17
  └─ Fixed assets sold,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,15.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.05,0.01,0.24,0.29,0.50,3.01,0.90,0.11,0.23,0.28,0.41,0.35
  └─ Other investing items,0.00,0.69,-0.08,0.00,-46.61,-3.34,48.91,-0.20,-0.12,-0.18,-0.64,-0.28
Cash from Financing Activity,-2.89,-34.43,-16.70,19.58,-20.69,-18.14,-65.81,-6.42,-16.61,-22.54,-20.00,-19.47
  └─ Proceeds from borrowings,0.00,95.00,0.50,0.07,0.07,0.00,29.00,12.82,2.39,0.00,0.00,0.00
  └─ Repayment of borrowings,-4.83,-62.58,0.00,-2.25,-10.95,-8.04,-86.10,-10.17,-10.46,-14.04,-12.37,-13.88
  └─ Corporate loans,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.78
  └─ Proceeds from deposits,-0.46,0.48,0.14,0.16,0.27,0.00,0.40,0.00,0.01,0.00,0.00,0.00
  └─ Interest paid fin,-6.05,-7.51,-10.68,-10.48,-10.08,-9.70,-10.69,-8.66,-6.94,-6.97,-6.60,-5.41
  └─ Other financing items,8.45,-59.82,-6.66,32.08,0.00,-0.40,1.59,-0.40,-1.61,-1.53,-1.03,0.60
Net Cash Flow,9.36,-10.64,1.26,45.56,-45.93,0.35,-0.32,-2.36,1.82,-0.71,-0.85,-0.14
  └─ Free Cash Flow,12.19,7.36,17.80,25.69,20.87,18.82,15.68,4.15,18.33,21.73,19.39,19.26
  └─ CFO/OP,146%,88%,153%,181%,145%,124%,119%,25%,150%,166%,160%,139%
