Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,13,7,29,16,42,-5,26,-16,-2,25,14,28
  └─ Profit from operations,22.94,20.01,18.18,14.37,21.77,14.02,8.75,14.42,13.61,10.74,-1.13,21.66
  └─ Receivables,-32.57,-52.78,59.15,-23.39,53.47,3.72,3.86,-9.55,11.96,5.34,0.02,-0.68
  └─ Inventory,8.97,11.89,-4.21,-3.29,-25.28,44.76,-0.72,-7.65,7.10,-11.63,16.73,-0.47
  └─ Payables,17.56,30.49,-57.53,15.36,15.58,-52.46,-1.44,15.34,-15.43,-0.63,-0.12,1.93
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-30.08,-13.07,-7.14,17.13,0.00
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.43,2.85
  └─ Operating borrowings,0.00,0.00,29.74,-3.33,-26.32,-9.27,-2.07,-0.17,4.56,24.62,-28.75,-0.04
  └─ Other WC items,-3.71,0.00,-16.15,22.15,23.67,-3.30,20.00,4.70,-6.93,8.50,16.04,5.28
  └─ Working capital changes,-9.75,-10.40,11.01,7.50,41.12,-16.54,19.62,-27.41,-11.81,19.04,19.63,8.88
  └─ Direct taxes,-0.28,-2.20,-0.43,-5.50,-3.89,-2.39,-2.66,-2.58,-4.01,-5.07,-4.45,-2.57
  └─ Exceptional CF items,0.00,0.00,0.00,0.00,-17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-8,-6,-5,6,-6,-15,-26,-2,33,-38,-12,41
  └─ Fixed assets purchased,-5,-5,-1,-5,-8,0,-1,-1,0,0,0,-14
  └─ Fixed assets sold,0,0,0,0,0,1,0,0,0,6,9,0
  └─ Capital WIP,0,0,-1,-2,12,3,0,1,0,2,0,0
  └─ Investments purchased,-3,-1,-3,0,-2,-25,-25,0,0,-28,-21,0
  └─ Investments sold,0,0,0,13,0,0,0,28,2,0,0,56
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,0,0,-0,-2,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,0,0,-9,9,-0,-30,30,-19,-0,0
Cash from Financing Activity,4,-11,-22,-2,-15,-38,-1,-8,-4,-7,-1,-6
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48,0.00
  └─ Repayment of borrowings,0.00,0.00,-20.94,-0.96,-12.23,-12.81,-0.53,-0.80,-0.32,-3.45,0.00,-0.19
  └─ Interest paid fin,-1.27,-1.02,-1.18,-1.54,-2.06,-1.79,-0.63,-0.53,-0.90,-0.80,-0.56,-0.73
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.47,-2.47,-3.08,-2.47,-2.47
  └─ Other financing items,5.73,-9.83,0.00,0.00,-0.32,-23.77,0.41,-4.58,-0.17,0.08,0.00,-2.87
Net Cash Flow,9,-9,2,20,21,-58,-1,-26,27,-21,2,63
  └─ Free Cash Flow,8,2,27,9,46,-1,25,-15,-2,33,23,13
  └─ CFO/OP,54%,46%,159%,154%,203%,-16%,301%,-117%,13%,261%,117%,160%
