Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,19,135,319,894,-56,150,-328,-102,106,65,180,-441
  └─ Profit from operations,356,371,363,267,295,147,-195,232,66,231,297,167
  └─ Receivables,-80,-181,32,691,-190,22,-359,45,-50,-12,104,1
  └─ Inventory,-200,-38,-185,238,-149,-113,256,-326,-88,-41,-418,-395
  └─ Payables,31,-25,31,72,-211,4,-322,69,28,-96,155,-33
  └─ Loans Advances,-23,-30,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-82,50,84,-363,202,94,272,-109,158,-15,34,-176
  └─ Working capital changes,-354,-224,-39,638,-349,7,-153,-321,47,-164,-124,-603
  └─ Direct taxes,16,-12,-5,-11,-2,-4,19,-13,-7,-2,7,-5
Cash from Investing Activity,-11,-35,-36,88,7,12,1345,280,619,99,-124,472
  └─ Fixed assets purchased,-35,-42,-37,-47,-11,-22,-6,-245,-61,-53,-126,-108
  └─ Fixed assets sold,11,4,1,133,17,2,637,27,681,0,20,590
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,0,-18,-13
  └─ Investments sold,0,0,0,0,0,32,715,497,0,152,0,3
  └─ Dividends received,0,0,0,2,2,0,0,0,0,0,0,0
  └─ Other investing items,12,3,0,0,0,0,0,0,-1,0,0,0
Cash from Financing Activity,-10,-94,-283,-987,40,-159,-997,-166,-728,-152,-86,-37
  └─ Redemption of debentures,-20,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,351,0,34,0,788,199,0,66,0,0,70,137
  └─ Repayment of borrowings,-28,0,0,0,-269,-20,-321,-131,-558,-0,0,0
  └─ Proceeds from deposits,0,0,69,18,0,1,0,16,27,0,0,0
  └─ Interest paid fin,-314,0,-421,-132,-411,-310,-290,-103,-174,-123,-127,-145
  └─ Dividends paid,-0,-0,0,0,0,0,-1,-14,-22,-29,-29,-29
  └─ Other financing items,-0,-94,35,-872,-69,-29,-386,0,0,0,0,0
Net Cash Flow,-3,5,-0,-5,-9,2,20,12,-3,12,-29,-6
  └─ Free Cash Flow,-6,97,283,980,-50,129,302,-319,726,12,74,40
  └─ CFO/OP,1%,41%,90%,412%,-36%,205%,69%,-37%,-66%,23%,61%,-255%
